id,timestamp,event_type,values,game_id
48004223,2023-02-27 05:49:33.057+00,reserveMaiden,"{1360,260,6}",645961
48004224,2023-02-27 05:49:33.522+00,reserveMaiden,"{410,860,5}",645961
48004225,2023-02-27 05:49:34.42+00,snailEscape,"{1230,11,10}",645961
48004226,2023-02-27 05:49:34.423+00,getOffSnail,"{1280,11,"""",3}",645961
48004227,2023-02-27 05:49:34.423+00,playerKill,"{1280,11,2,3,Worker}",645961
48004228,2023-02-27 05:49:35.309+00,getOnSnail,"{1280,11,10}",645961
48004229,2023-02-27 05:49:36.105+00,useMaiden,"{1360,260,maiden_wings,6}",645961
48004230,2023-02-27 05:49:36.106+00,getOffSnail,"{1296,11,"""",10}",645961
48004231,2023-02-27 05:49:36.596+00,useMaiden,"{410,860,maiden_speed,5}",645961
48004232,2023-02-27 05:49:36.895+00,glance,"{1409,22,7,10}",645961
48004233,2023-02-27 05:49:38.383+00,carryFood,{5},645961
48004234,2023-02-27 05:49:39.281+00,reserveMaiden,"{560,260,5}",645961
48004235,2023-02-27 05:49:39.775+00,getOnSnail,"{1296,11,10}",645961
48004236,2023-02-27 05:49:39.942+00,carryFood,{3},645961
48004241,2023-02-27 05:49:41.665+00,reserveMaiden,"{410,860,3}",645961
48004242,2023-02-27 05:49:41.8+00,blessMaiden,"{1510,860,Blue}",645961
48004243,2023-02-27 05:49:42.326+00,useMaiden,"{560,260,maiden_wings,5}",645961
48004246,2023-02-27 05:49:43.966+00,blessMaiden,"{1360,260,Red}",645961
48004248,2023-02-27 05:49:44.533+00,getOffSnail,"{1396,11,"""",10}",645961
48004249,2023-02-27 05:49:44.727+00,useMaiden,"{410,860,maiden_speed,3}",645961
48004250,2023-02-27 05:49:44.863+00,blessMaiden,"{960,500,Blue}",645961
48004252,2023-02-27 05:49:45.887+00,playerKill,"{1381,406,1,4,Soldier}",645961
48004253,2023-02-27 05:49:45.924+00,carryFood,{3},645961
48004254,2023-02-27 05:49:46.234+00,getOnSnail,"{1396,11,10}",645961
48004256,2023-02-27 05:49:48.743+00,getOffSnail,"{1444,11,"""",10}",645961
48004257,2023-02-27 05:49:49.04+00,playerKill,"{1381,175,1,6,Soldier}",645961
48004258,2023-02-27 05:49:49.174+00,playerKill,"{1417,154,1,10,Worker}",645961
48004259,2023-02-27 05:49:49.374+00,glance,"{1130,774,8,7}",645961
48004261,2023-02-27 05:49:50.338+00,glance,"{1025,775,7,8}",645961
48004265,2023-02-27 05:49:50.532+00,getOnSnail,"{1444,11,3}",645961
48004266,2023-02-27 05:49:51.49+00,carryFood,{4},645961
48004270,2023-02-27 05:49:53.127+00,reserveMaiden,"{1510,860,4}",645961
48004274,2023-02-27 05:49:53.566+00,carryFood,{6},645961
48004275,2023-02-27 05:49:53.692+00,blessMaiden,"{960,500,Red}",645961
48004276,2023-02-27 05:49:54.095+00,blessMaiden,"{1360,260,Blue}",645961
48004282,2023-02-27 05:49:55.619+00,blessMaiden,"{960,500,Blue}",645961
48004283,2023-02-27 05:49:55.818+00,getOffSnail,"{1297,11,"""",3}",645961
48004286,2023-02-27 05:49:56.199+00,useMaiden,"{1510,860,maiden_speed,4}",645961
48004287,2023-02-27 05:49:56.498+00,getOnSnail,"{1297,11,3}",645961
48004289,2023-02-27 05:49:56.533+00,playerKill,"{1057,252,9,10,Worker}",645961
48004290,2023-02-27 05:49:56.697+00,blessMaiden,"{1510,860,Red}",645961
48004296,2023-02-27 05:49:58.323+00,glance,"{670,371,7,6}",645961
48004297,2023-02-27 05:49:58.324+00,blessMaiden,"{560,260,Blue}",645961
48004298,2023-02-27 05:49:58.69+00,blessMaiden,"{1360,260,Red}",645961
48004299,2023-02-27 05:49:58.749+00,carryFood,{4},645961
48004300,2023-02-27 05:49:58.85+00,playerKill,"{541,340,2,9,Soldier}",645961
48004301,2023-02-27 05:49:59.282+00,playerKill,"{595,361,5,2,Queen}",645961
48004302,2023-02-27 05:50:00.014+00,playerKill,"{460,281,5,6,Worker}",645961
48004305,2023-02-27 05:50:00.675+00,blessMaiden,"{960,500,Red}",645961
48004306,2023-02-27 05:50:02.232+00,blessMaiden,"{560,260,Red}",645961
48004307,2023-02-27 05:50:02.315+00,carryFood,{10},645961
48004311,2023-02-27 05:50:04.602+00,carryFood,{6},645961
48004313,2023-02-27 05:50:05.296+00,carryFood,{9},645961
48004315,2023-02-27 05:50:06.051+00,glance,"{56,380,4,9}",645961
48004317,2023-02-27 05:50:06.758+00,glance,"{1386,415,7,2}",645961
48004319,2023-02-27 05:50:07.293+00,glance,"{202,329,4,9}",645961
48004320,2023-02-27 05:50:07.349+00,playerKill,"{1219,461,1,2,Queen}",645961
48004321,2023-02-27 05:50:07.35+00,victory,"{Gold,military}",645961
48004237,2023-02-27 05:49:41.361+00,mapstart,"{map_day,False,0,False,17.26}",645962
48004238,2023-02-27 05:49:41.405+00,spawn,"{1,False}",645962
48004239,2023-02-27 05:49:41.405+00,spawn,"{2,False}",645962
48004240,2023-02-27 05:49:41.405+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645962
48004244,2023-02-27 05:49:42.609+00,spawn,"{7,False}",645962
48004245,2023-02-27 05:49:42.811+00,spawn,"{4,False}",645962
48004247,2023-02-27 05:49:44.478+00,spawn,"{9,False}",645962
48004251,2023-02-27 05:49:45.058+00,spawn,"{3,False}",645962
48004255,2023-02-27 05:49:46.748+00,spawn,"{8,False}",645962
48004260,2023-02-27 05:49:49.744+00,spawn,"{6,False}",645962
48004262,2023-02-27 05:49:50.371+00,spawn,"{5,True}",645962
48004263,2023-02-27 05:49:50.373+00,spawn,"{10,True}",645962
48004264,2023-02-27 05:49:50.375+00,gamestart,"{map_day,False,0,False,17.26}",645962
48004267,2023-02-27 05:49:51.644+00,carryFood,{4},645962
48004268,2023-02-27 05:49:52.908+00,carryFood,{8},645962
48004269,2023-02-27 05:49:53.009+00,carryFood,{3},645962
48004271,2023-02-27 05:49:53.283+00,reserveMaiden,"{410,860,4}",645962
48004272,2023-02-27 05:49:53.371+00,unreserveMaiden,"{410,860,"""",4}",645962
48004273,2023-02-27 05:49:53.535+00,reserveMaiden,"{410,860,4}",645962
48004277,2023-02-27 05:49:54.791+00,blessMaiden,"{960,500,Blue}",645962
48004278,2023-02-27 05:49:54.889+00,carryFood,{10},645962
48004279,2023-02-27 05:49:55.152+00,blessMaiden,"{960,500,Red}",645962
48004280,2023-02-27 05:49:55.59+00,carryFood,{5},645962
48004281,2023-02-27 05:49:55.641+00,playerKill,"{781,380,2,5,Worker}",645962
48004284,2023-02-27 05:49:55.96+00,getOnSnail,"{960,11,3}",645962
48004285,2023-02-27 05:49:56.091+00,carryFood,{9},645962
48004288,2023-02-27 05:49:56.61+00,useMaiden,"{410,860,maiden_speed,4}",645962
48004291,2023-02-27 05:49:56.908+00,berryDeposit,"{772,923,8}",645962
48004292,2023-02-27 05:49:57.096+00,blessMaiden,"{560,260,Red}",645962
48004293,2023-02-27 05:49:57.13+00,blessMaiden,"{560,260,Blue}",645962
48004294,2023-02-27 05:49:57.231+00,playerKill,"{578,261,1,2,Queen}",645962
48004295,2023-02-27 05:49:58.061+00,carryFood,{4},645962
48004303,2023-02-27 05:50:00.164+00,berryDeposit,"{1119,908,9}",645962
48004304,2023-02-27 05:50:00.59+00,berryDeposit,"{772,950,10}",645962
48004308,2023-02-27 05:50:03.266+00,carryFood,{8},645962
48004309,2023-02-27 05:50:03.356+00,carryFood,{7},645962
48004310,2023-02-27 05:50:04.057+00,berryDeposit,"{859,908,4}",645962
48004312,2023-02-27 05:50:05.237+00,carryFood,{9},645962
48004314,2023-02-27 05:50:06.017+00,carryFood,{6},645962
48004316,2023-02-27 05:50:06.435+00,berryDeposit,"{801,908,8}",645962
48004318,2023-02-27 05:50:06.841+00,carryFood,{10},645962
48004322,2023-02-27 05:50:07.738+00,reserveMaiden,"{1360,260,7}",645962
48004323,2023-02-27 05:50:07.771+00,playerKill,"{867,235,2,1,Queen}",645962
48004324,2023-02-27 05:50:07.905+00,unreserveMaiden,"{1360,260,"""",7}",645962
48004325,2023-02-27 05:50:08.419+00,carryFood,{5},645962
48004326,2023-02-27 05:50:09.172+00,reserveMaiden,"{410,860,6}",645962
48004327,2023-02-27 05:50:09.339+00,unreserveMaiden,"{410,860,"""",6}",645962
48004328,2023-02-27 05:50:09.657+00,carryFood,{4},645962
48004329,2023-02-27 05:50:10.934+00,berryDeposit,"{1119,936,9}",645962
48004330,2023-02-27 05:50:11.806+00,getOffSnail,"{1290,11,"""",3}",645962
48004331,2023-02-27 05:50:11.809+00,playerKill,"{1290,11,2,3,Worker}",645962
48004332,2023-02-27 05:50:12.224+00,carryFood,{8},645962
48004333,2023-02-27 05:50:12.646+00,berryDeposit,"{801,964,10}",645962
48004334,2023-02-27 05:50:12.972+00,berryDeposit,"{1119,964,7}",645962
48004335,2023-02-27 05:50:13.183+00,berryDeposit,"{888,923,4}",645962
48004336,2023-02-27 05:50:15.859+00,berryDeposit,"{801,936,8}",645962
48004337,2023-02-27 05:50:16.449+00,carryFood,{9},645962
48004338,2023-02-27 05:50:18.156+00,carryFood,{3},645962
48004339,2023-02-27 05:50:18.159+00,berryDeposit,"{1148,923,5}",645962
48004340,2023-02-27 05:50:19.28+00,carryFood,{10},645962
48004341,2023-02-27 05:50:19.378+00,carryFood,{7},645962
48004342,2023-02-27 05:50:20.259+00,berryDeposit,"{859,936,6}",645962
48004343,2023-02-27 05:50:21.234+00,playerKill,"{1461,500,2,7,Worker}",645962
48004344,2023-02-27 05:50:21.416+00,carryFood,{8},645962
48004345,2023-02-27 05:50:21.449+00,carryFood,{4},645962
48004349,2023-02-27 05:50:21.867+00,getOnSnail,"{1290,11,9}",645962
48004350,2023-02-27 05:50:21.903+00,playerKill,"{1381,520,1,2,Queen}",645962
48004359,2023-02-27 05:50:24.458+00,carryFood,{5},645962
48004360,2023-02-27 05:50:24.632+00,reserveMaiden,"{560,260,4}",645962
48004361,2023-02-27 05:50:24.917+00,unreserveMaiden,"{560,260,"""",4}",645962
48004362,2023-02-27 05:50:24.984+00,reserveMaiden,"{560,260,4}",645962
48004363,2023-02-27 05:50:25.315+00,berryDeposit,"{830,950,10}",645962
48004365,2023-02-27 05:50:27.111+00,blessMaiden,"{410,860,Blue}",645962
48004366,2023-02-27 05:50:27.577+00,carryFood,{7},645962
48004367,2023-02-27 05:50:27.714+00,carryFood,{6},645962
48004368,2023-02-27 05:50:28.044+00,useMaiden,"{560,260,maiden_wings,4}",645962
48004369,2023-02-27 05:50:28.409+00,berryDeposit,"{859,964,8}",645962
48004370,2023-02-27 05:50:30.061+00,berryDeposit,"{1148,950,5}",645962
48004371,2023-02-27 05:50:30.866+00,berryDeposit,"{1090,923,7}",645962
48004374,2023-02-27 05:50:32.433+00,carryFood,{10},645962
48004381,2023-02-27 05:50:33.47+00,berryDeposit,"{830,923,6}",645962
48004385,2023-02-27 05:50:33.976+00,playerKill,"{331,501,4,1,Queen}",645962
48004391,2023-02-27 05:50:34.953+00,carryFood,{8},645962
48004398,2023-02-27 05:50:36.64+00,carryFood,{5},645962
48004408,2023-02-27 05:50:37.98+00,berryDeposit,"{888,950,10}",645962
48004412,2023-02-27 05:50:38.988+00,glance,"{1436,646,5,4}",645962
48004415,2023-02-27 05:50:40.079+00,victory,"{Blue,economic}",645962
48004346,2023-02-27 05:50:21.492+00,spawn,"{10,False}",645963
48004347,2023-02-27 05:50:21.568+00,spawn,"{3,False}",645963
48004348,2023-02-27 05:50:21.773+00,spawn,"{4,False}",645963
48004351,2023-02-27 05:50:22.108+00,spawn,"{5,False}",645963
48004352,2023-02-27 05:50:22.398+00,mapstart,"{map_night,True,0,False,17.26}",645963
48004353,2023-02-27 05:50:22.444+00,spawn,"{1,False}",645963
48004354,2023-02-27 05:50:22.445+00,spawn,"{2,False}",645963
48004355,2023-02-27 05:50:22.446+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645963
48004356,2023-02-27 05:50:23.517+00,spawn,"{6,False}",645963
48004357,2023-02-27 05:50:23.866+00,spawn,"{8,False}",645963
48004358,2023-02-27 05:50:24.037+00,spawn,"{7,False}",645963
48004364,2023-02-27 05:50:26.081+00,spawn,"{9,False}",645963
48004372,2023-02-27 05:50:31.397+00,gamestart,"{map_night,True,0,False,17.26}",645963
48004373,2023-02-27 05:50:32.044+00,carryFood,{6},645963
48004375,2023-02-27 05:50:32.708+00,carryFood,{5},645963
48004376,2023-02-27 05:50:32.839+00,carryFood,{8},645963
48004377,2023-02-27 05:50:32.945+00,carryFood,{4},645963
48004378,2023-02-27 05:50:33.173+00,blessMaiden,"{960,700,Red}",645963
48004379,2023-02-27 05:50:33.205+00,carryFood,{7},645963
48004380,2023-02-27 05:50:33.371+00,glance,"{975,774,1,2}",645963
48004382,2023-02-27 05:50:33.47+00,reserveMaiden,"{1750,740,8}",645963
48004383,2023-02-27 05:50:33.502+00,glance,"{109,811,5,10}",645963
48004384,2023-02-27 05:50:33.603+00,glance,"{85,758,9,10}",645963
48004386,2023-02-27 05:50:34.531+00,carryFood,{3},645963
48004387,2023-02-27 05:50:34.534+00,glance,"{975,775,1,2}",645963
48004388,2023-02-27 05:50:34.534+00,reserveMaiden,"{700,260,7}",645963
48004389,2023-02-27 05:50:34.564+00,reserveMaiden,"{170,740,5}",645963
48004390,2023-02-27 05:50:34.665+00,glance,"{952,424,6,3}",645963
48004392,2023-02-27 05:50:35.028+00,glance,"{1016,360,3,4}",645963
48004393,2023-02-27 05:50:35.392+00,glance,"{961,360,3,6}",645963
48004394,2023-02-27 05:50:35.69+00,glance,"{975,775,1,2}",645963
48004395,2023-02-27 05:50:35.791+00,reserveMaiden,"{1220,260,4}",645963
48004396,2023-02-27 05:50:36.087+00,carryFood,{9},645963
48004397,2023-02-27 05:50:36.304+00,carryFood,{10},645963
48004399,2023-02-27 05:50:36.55+00,useMaiden,"{1750,740,maiden_speed,8}",645963
48004400,2023-02-27 05:50:36.584+00,getOnSnail,"{960,491,3}",645963
48004401,2023-02-27 05:50:36.749+00,reserveMaiden,"{1750,740,9}",645963
48004402,2023-02-27 05:50:36.853+00,glance,"{976,775,1,2}",645963
48004403,2023-02-27 05:50:37.165+00,carryFood,{8},645963
48004404,2023-02-27 05:50:37.595+00,useMaiden,"{700,260,maiden_wings,7}",645963
48004405,2023-02-27 05:50:37.63+00,reserveMaiden,"{700,260,6}",645963
48004406,2023-02-27 05:50:37.632+00,useMaiden,"{170,740,maiden_speed,5}",645963
48004407,2023-02-27 05:50:37.795+00,getOffSnail,"{947,491,"""",3}",645963
48004409,2023-02-27 05:50:38.056+00,carryFood,{5},645963
48004410,2023-02-27 05:50:38.754+00,blessMaiden,"{700,260,Red}",645963
48004411,2023-02-27 05:50:38.853+00,useMaiden,"{1220,260,maiden_wings,4}",645963
48004413,2023-02-27 05:50:39.82+00,blessMaiden,"{960,700,Blue}",645963
48004414,2023-02-27 05:50:39.822+00,useMaiden,"{1750,740,maiden_speed,9}",645963
48004416,2023-02-27 05:50:40.148+00,reserveMaiden,"{1220,260,8}",645963
48004417,2023-02-27 05:50:40.212+00,reserveMaiden,"{170,740,10}",645963
48004418,2023-02-27 05:50:40.314+00,unreserveMaiden,"{1220,260,"""",8}",645963
48004419,2023-02-27 05:50:40.41+00,carryFood,{9},645963
48004420,2023-02-27 05:50:40.675+00,useMaiden,"{700,260,maiden_wings,6}",645963
48004421,2023-02-27 05:50:40.742+00,glance,"{1236,320,7,8}",645963
48004422,2023-02-27 05:50:41.422+00,blessMaiden,"{960,700,Red}",645963
48004423,2023-02-27 05:50:42.249+00,blessMaiden,"{700,260,Blue}",645963
48004424,2023-02-27 05:50:42.382+00,playerKill,"{649,266,6,3,Worker}",645963
48004425,2023-02-27 05:50:42.88+00,playerKill,"{598,260,4,5,Worker}",645963
48004426,2023-02-27 05:50:43.275+00,useMaiden,"{170,740,maiden_speed,10}",645963
48004427,2023-02-27 05:50:43.772+00,reserveMaiden,"{1220,260,9}",645963
48004428,2023-02-27 05:50:44.303+00,blessMaiden,"{700,260,Red}",645963
48004429,2023-02-27 05:50:45.131+00,blessMaiden,"{960,700,Blue}",645963
48004430,2023-02-27 05:50:45.863+00,carryFood,{10},645963
48004431,2023-02-27 05:50:46.192+00,reserveMaiden,"{960,700,8}",645963
48004432,2023-02-27 05:50:46.822+00,useMaiden,"{1220,260,maiden_wings,9}",645963
48004433,2023-02-27 05:50:47.091+00,carryFood,{3},645963
48004434,2023-02-27 05:50:47.654+00,blessMaiden,"{1220,260,Blue}",645963
48004435,2023-02-27 05:50:47.817+00,carryFood,{5},645963
48004436,2023-02-27 05:50:47.957+00,blessMaiden,"{960,700,Red}",645963
48004437,2023-02-27 05:50:48.052+00,reserveMaiden,"{170,740,3}",645963
48004438,2023-02-27 05:50:49.276+00,useMaiden,"{960,700,maiden_wings,8}",645963
48004439,2023-02-27 05:50:49.727+00,blessMaiden,"{700,260,Blue}",645963
48004440,2023-02-27 05:50:50.051+00,reserveMaiden,"{1750,740,5}",645963
48004441,2023-02-27 05:50:50.223+00,getOnSnail,"{947,491,10}",645963
48004442,2023-02-27 05:50:51.13+00,useMaiden,"{170,740,maiden_speed,3}",645963
48004443,2023-02-27 05:50:51.759+00,carryFood,{3},645963
48004444,2023-02-27 05:50:51.858+00,getOffSnail,"{985,491,"""",10}",645963
48004445,2023-02-27 05:50:52.294+00,blessMaiden,"{960,700,Blue}",645963
48004446,2023-02-27 05:50:53.101+00,useMaiden,"{1750,740,maiden_speed,5}",645963
48004447,2023-02-27 05:50:53.65+00,carryFood,{5},645963
48004448,2023-02-27 05:50:53.714+00,playerKill,"{941,602,2,7,Soldier}",645963
48004449,2023-02-27 05:50:54.144+00,blessMaiden,"{1220,260,Red}",645963
48004450,2023-02-27 05:50:55.172+00,getOnSnail,"{985,491,10}",645963
48004451,2023-02-27 05:50:56.599+00,blessMaiden,"{1750,740,Red}",645963
48004452,2023-02-27 05:50:58.131+00,blessMaiden,"{170,740,Red}",645963
48004453,2023-02-27 05:50:58.33+00,carryFood,{7},645963
48004454,2023-02-27 05:50:59.128+00,reserveMaiden,"{170,740,7}",645963
48004455,2023-02-27 05:50:59.208+00,getOffSnail,"{1085,491,"""",10}",645963
48004456,2023-02-27 05:50:59.345+00,playerKill,"{1257,790,8,9,Soldier}",645963
48004457,2023-02-27 05:50:59.754+00,blessMaiden,"{1220,260,Blue}",645963
48004458,2023-02-27 05:51:00.553+00,blessMaiden,"{700,260,Red}",645963
48004459,2023-02-27 05:51:00.848+00,reserveMaiden,"{700,260,5}",645963
48004460,2023-02-27 05:51:01.083+00,glance,"{1109,18,3,10}",645963
48004461,2023-02-27 05:51:01.347+00,unreserveMaiden,"{700,260,"""",5}",645963
48004462,2023-02-27 05:51:01.348+00,playerKill,"{700,260,8,5,Worker}",645963
48004463,2023-02-27 05:51:01.61+00,playerKill,"{667,261,1,8,Soldier}",645963
48004464,2023-02-27 05:51:02.178+00,useMaiden,"{170,740,maiden_speed,7}",645963
48004465,2023-02-27 05:51:02.725+00,playerKill,"{841,343,1,4,Soldier}",645963
48004466,2023-02-27 05:51:02.753+00,carryFood,{7},645963
48004467,2023-02-27 05:51:03.845+00,glance,"{1048,524,1,10}",645963
48004472,2023-02-27 05:51:04.574+00,carryFood,{9},645963
48004473,2023-02-27 05:51:05.033+00,playerKill,"{1024,615,1,6,Soldier}",645963
48004474,2023-02-27 05:51:05.63+00,reserveMaiden,"{170,740,9}",645963
48004475,2023-02-27 05:51:06.228+00,blessMaiden,"{700,260,Blue}",645963
48004477,2023-02-27 05:51:06.326+00,carryFood,{8},645963
48004478,2023-02-27 05:51:06.426+00,blessMaiden,"{960,700,Red}",645963
48004480,2023-02-27 05:51:07.262+00,getOnSnail,"{1085,491,10}",645963
48004482,2023-02-27 05:51:07.434+00,carryFood,{5},645963
48004483,2023-02-27 05:51:08.254+00,blessMaiden,"{700,260,Red}",645963
48004484,2023-02-27 05:51:08.556+00,carryFood,{4},645963
48004486,2023-02-27 05:51:08.686+00,useMaiden,"{170,740,maiden_speed,9}",645963
48004487,2023-02-27 05:51:09.054+00,reserveMaiden,"{960,700,3}",645963
48004488,2023-02-27 05:51:09.348+00,unreserveMaiden,"{960,700,"""",3}",645963
48004489,2023-02-27 05:51:09.416+00,blessMaiden,"{960,700,Blue}",645963
48004490,2023-02-27 05:51:09.457+00,playerKill,"{963,725,2,3,Worker}",645963
48004491,2023-02-27 05:51:09.944+00,reserveMaiden,"{700,260,7}",645963
48004492,2023-02-27 05:51:10.077+00,reserveMaiden,"{170,740,5}",645963
48004493,2023-02-27 05:51:10.347+00,carryFood,{6},645963
48004494,2023-02-27 05:51:10.409+00,reserveMaiden,"{960,700,8}",645963
48004495,2023-02-27 05:51:11.024+00,carryFood,{9},645963
48004497,2023-02-27 05:51:11.625+00,blessMaiden,"{960,700,Red}",645963
48004498,2023-02-27 05:51:11.729+00,playerKill,"{978,750,1,6,Worker}",645963
48004499,2023-02-27 05:51:12.172+00,blessMaiden,"{700,260,Blue}",645963
48004500,2023-02-27 05:51:12.37+00,reserveMaiden,"{1220,260,4}",645963
48004501,2023-02-27 05:51:13+00,useMaiden,"{700,260,maiden_wings,7}",645963
48004502,2023-02-27 05:51:13.034+00,getOffSnail,"{1246,491,"""",10}",645963
48004507,2023-02-27 05:51:13.101+00,playerKill,"{1262,539,1,10,Worker}",645963
48004508,2023-02-27 05:51:13.168+00,useMaiden,"{170,740,maiden_speed,5}",645963
48004509,2023-02-27 05:51:13.464+00,useMaiden,"{960,700,maiden_wings,8}",645963
48004510,2023-02-27 05:51:13.928+00,reserveMaiden,"{960,700,9}",645963
48004511,2023-02-27 05:51:14.125+00,carryFood,{3},645963
48004512,2023-02-27 05:51:14.742+00,blessMaiden,"{960,700,Blue}",645963
48004513,2023-02-27 05:51:14.821+00,carryFood,{5},645963
48004514,2023-02-27 05:51:14.888+00,playerKill,"{1085,775,1,8,Soldier}",645963
48004515,2023-02-27 05:51:15.157+00,glance,"{1050,775,1,2}",645963
48004516,2023-02-27 05:51:15.455+00,useMaiden,"{1220,260,maiden_wings,4}",645963
48004517,2023-02-27 05:51:15.85+00,reserveMaiden,"{170,740,3}",645963
48004518,2023-02-27 05:51:16.379+00,carryFood,{6},645963
48004519,2023-02-27 05:51:16.992+00,useMaiden,"{960,700,maiden_wings,9}",645963
48004520,2023-02-27 05:51:17.127+00,blessMaiden,"{960,700,Red}",645963
48004525,2023-02-27 05:51:18.94+00,useMaiden,"{170,740,maiden_speed,3}",645963
48004527,2023-02-27 05:51:19.407+00,carryFood,{8},645963
48004528,2023-02-27 05:51:19.503+00,getOnSnail,"{1246,491,10}",645963
48004529,2023-02-27 05:51:19.534+00,reserveMaiden,"{700,260,6}",645963
48004532,2023-02-27 05:51:20.201+00,blessMaiden,"{700,260,Red}",645963
48004533,2023-02-27 05:51:20.203+00,unreserveMaiden,"{700,260,"""",6}",645963
48004534,2023-02-27 05:51:20.204+00,playerKill,"{700,260,1,6,Worker}",645963
48004536,2023-02-27 05:51:20.793+00,carryFood,{3},645963
48004537,2023-02-27 05:51:21.032+00,getOffSnail,"{1274,491,"""",10}",645963
48004538,2023-02-27 05:51:21.609+00,blessMaiden,"{960,700,Blue}",645963
48004541,2023-02-27 05:51:22.953+00,blessMaiden,"{960,700,Red}",645963
48004544,2023-02-27 05:51:23.975+00,getOnSnail,"{1274,491,10}",645963
48004545,2023-02-27 05:51:24.074+00,blessMaiden,"{700,260,Blue}",645963
48004546,2023-02-27 05:51:24.377+00,reserveMaiden,"{960,700,5}",645963
48004551,2023-02-27 05:51:25.333+00,blessMaiden,"{1220,260,Red}",645963
48004552,2023-02-27 05:51:25.682+00,carryFood,{6},645963
48004553,2023-02-27 05:51:26.196+00,getOffSnail,"{1316,491,"""",10}",645963
48004554,2023-02-27 05:51:26.325+00,glance,"{1355,536,7,10}",645963
48004555,2023-02-27 05:51:26.759+00,blessMaiden,"{960,700,Blue}",645963
48004556,2023-02-27 05:51:26.858+00,reserveMaiden,"{700,260,6}",645963
48004557,2023-02-27 05:51:27.266+00,glance,"{1015,394,1,4}",645963
48004558,2023-02-27 05:51:27.272+00,playerKill,"{1016,389,4,1,Queen}",645963
48004559,2023-02-27 05:51:27.463+00,useMaiden,"{960,700,maiden_wings,5}",645963
48004560,2023-02-27 05:51:27.464+00,reserveMaiden,"{960,700,8}",645963
48004561,2023-02-27 05:51:27.832+00,carryFood,{10},645963
48004565,2023-02-27 05:51:29.919+00,useMaiden,"{700,260,maiden_wings,6}",645963
48004568,2023-02-27 05:51:30.513+00,useMaiden,"{960,700,maiden_wings,8}",645963
48004574,2023-02-27 05:51:32.402+00,blessMaiden,"{700,260,Red}",645963
48004575,2023-02-27 05:51:32.444+00,getOnSnail,"{1316,491,3}",645963
48004576,2023-02-27 05:51:32.93+00,playerKill,"{1218,778,5,6,Soldier}",645963
48004577,2023-02-27 05:51:33.427+00,playerKill,"{1150,620,5,10,Worker}",645963
48004581,2023-02-27 05:51:33.695+00,blessMaiden,"{1220,260,Blue}",645963
48004583,2023-02-27 05:51:35.211+00,playerKill,"{789,955,1,8,Soldier}",645963
48004584,2023-02-27 05:51:36.278+00,getOffSnail,"{1210,491,"""",3}",645963
48004585,2023-02-27 05:51:36.446+00,playerKill,"{1217,582,4,3,Worker}",645963
48004586,2023-02-27 05:51:37.069+00,carryFood,{6},645963
48004588,2023-02-27 05:51:37.601+00,playerKill,"{1416,500,7,6,Worker}",645963
48004591,2023-02-27 05:51:39.059+00,playerKill,"{1021,711,1,2,Queen}",645963
48004592,2023-02-27 05:51:39.09+00,blessMaiden,"{960,700,Red}",645963
48004594,2023-02-27 05:51:39.688+00,getOnSnail,"{1210,491,10}",645963
48004595,2023-02-27 05:51:39.72+00,carryFood,{8},645963
48004596,2023-02-27 05:51:39.756+00,getOffSnail,"{1210,491,"""",10}",645963
48004597,2023-02-27 05:51:39.757+00,playerKill,"{1210,491,9,10,Worker}",645963
48004599,2023-02-27 05:51:41.103+00,playerKill,"{1162,415,1,4,Soldier}",645963
48004600,2023-02-27 05:51:41.202+00,carryFood,{3},645963
48004601,2023-02-27 05:51:41.752+00,blessMaiden,"{1220,260,Red}",645963
48004605,2023-02-27 05:51:42.974+00,carryFood,{6},645963
48004606,2023-02-27 05:51:43.009+00,reserveMaiden,"{170,740,3}",645963
48004610,2023-02-27 05:51:46.056+00,useMaiden,"{170,740,maiden_speed,3}",645963
48004611,2023-02-27 05:51:46.453+00,carryFood,{4},645963
48004618,2023-02-27 05:51:48.276+00,berryDeposit,"{1750,83,8}",645963
48004619,2023-02-27 05:51:48.541+00,carryFood,{10},645963
48004620,2023-02-27 05:51:48.81+00,getOnSnail,"{1210,491,3}",645963
48004624,2023-02-27 05:51:50.081+00,playerKill,"{985,412,5,4,Worker}",645963
48004633,2023-02-27 05:51:53.093+00,glance,"{1286,740,8,9}",645963
48004634,2023-02-27 05:51:53.363+00,getOffSnail,"{1081,491,"""",3}",645963
48004636,2023-02-27 05:51:53.829+00,playerKill,"{1287,769,5,8,Worker}",645963
48004637,2023-02-27 05:51:54.559+00,carryFood,{3},645963
48004638,2023-02-27 05:51:54.883+00,glance,"{814,653,7,10}",645963
48004639,2023-02-27 05:51:54.984+00,getOnSnail,"{1081,491,3}",645963
48004640,2023-02-27 05:51:55.281+00,snailEat,"{1076,491,3,4}",645963
48004641,2023-02-27 05:51:55.479+00,glance,"{888,762,7,6}",645963
48004642,2023-02-27 05:51:55.645+00,blessMaiden,"{1220,260,Blue}",645963
48004644,2023-02-27 05:51:56.538+00,blessMaiden,"{1220,260,Red}",645963
48004645,2023-02-27 05:51:57.003+00,playerKill,"{1032,520,3,4,Worker}",645963
