id,timestamp,event_type,values,game_id
32161415,2022-08-28 03:33:41.992+00,glance,"{1490,763,3,8}",418462
32161417,2022-08-28 03:33:42.426+00,glance,"{747,775,1,2}",418462
32161421,2022-08-28 03:33:43.053+00,useMaiden,"{1360,260,maiden_wings,10}",418462
32161454,2022-08-28 03:33:47.063+00,glance,"{715,190,4,7}",418462
32161457,2022-08-28 03:33:48.155+00,glance,"{666,225,4,7}",418462
32161462,2022-08-28 03:33:50.212+00,glance,"{1413,1015,10,9}",418462
32161466,2022-08-28 03:33:51.47+00,glance,"{1311,1015,10,9}",418462
32161470,2022-08-28 03:33:52.594+00,glance,"{1199,1015,9,10}",418462
32161472,2022-08-28 03:33:52.828+00,playerKill,"{1021,500,8,3,Worker}",418462
32161474,2022-08-28 03:33:53.693+00,playerKill,"{683,858,1,4,Worker}",418462
32161477,2022-08-28 03:33:54.188+00,glance,"{1559,1015,10,5}",418462
32161478,2022-08-28 03:33:54.652+00,glance,"{1458,1015,10,9}",418462
32161481,2022-08-28 03:33:55.134+00,glance,"{1568,1015,10,5}",418462
32161483,2022-08-28 03:33:55.664+00,glance,"{1423,1015,10,9}",418462
32161485,2022-08-28 03:33:56.163+00,glance,"{1543,1015,10,5}",418462
32161486,2022-08-28 03:33:56.726+00,playerKill,"{1406,980,9,10,Soldier}",418462
32161491,2022-08-28 03:33:58.48+00,carryFood,{3},418462
32161494,2022-08-28 03:33:58.745+00,blessMaiden,"{410,860,Blue}",418462
32161497,2022-08-28 03:34:00.569+00,playerKill,"{623,405,2,7,Soldier}",418462
32161498,2022-08-28 03:34:00.602+00,carryFood,{4},418462
32161501,2022-08-28 03:34:01.322+00,blessMaiden,"{560,260,Blue}",418462
32161503,2022-08-28 03:34:02.016+00,reserveMaiden,"{410,860,4}",418462
32161508,2022-08-28 03:34:03.608+00,carryFood,{10},418462
32161510,2022-08-28 03:34:04.37+00,playerKill,"{1151,492,8,3,Worker}",418462
32161512,2022-08-28 03:34:04.702+00,reserveMaiden,"{960,500,10}",418462
32161514,2022-08-28 03:34:05.066+00,useMaiden,"{410,860,maiden_speed,4}",418462
32161515,2022-08-28 03:34:05.265+00,carryFood,{7},418462
32161517,2022-08-28 03:34:05.593+00,glance,"{1200,773,1,2}",418462
32161522,2022-08-28 03:34:07.685+00,glance,"{1059,775,2,1}",418462
32161523,2022-08-28 03:34:07.751+00,carryFood,{4},418462
32161524,2022-08-28 03:34:07.783+00,useMaiden,"{960,500,maiden_wings,10}",418462
32161526,2022-08-28 03:34:08.05+00,getOnSnail,"{802,11,4}",418462
32161528,2022-08-28 03:34:08.479+00,berryDeposit,"{1061,936,7}",418462
32161530,2022-08-28 03:34:09.274+00,blessMaiden,"{1360,260,Red}",418462
32161539,2022-08-28 03:34:10.865+00,carryFood,{3},418462
32161548,2022-08-28 03:34:12.954+00,playerKill,"{1179,140,6,3,Worker}",418462
32161553,2022-08-28 03:34:13.716+00,playerKill,"{1704,500,8,7,Worker}",418462
32161555,2022-08-28 03:34:13.78+00,blessMaiden,"{560,260,Red}",418462
32161556,2022-08-28 03:34:13.846+00,getOffSnail,"{641,11,"""",4}",418462
32161563,2022-08-28 03:34:15.143+00,getOnSnail,"{641,11,4}",418462
32161564,2022-08-28 03:34:15.239+00,getOffSnail,"{638,11,"""",4}",418462
32161565,2022-08-28 03:34:15.403+00,playerKill,"{617,76,5,4,Worker}",418462
32161567,2022-08-28 03:34:15.529+00,playerKill,"{578,114,10,5,Soldier}",418462
32161568,2022-08-28 03:34:15.731+00,blessMaiden,"{560,260,Blue}",418462
32161572,2022-08-28 03:34:18.415+00,carryFood,{7},418462
32161574,2022-08-28 03:34:19.772+00,carryFood,{3},418462
32161576,2022-08-28 03:34:19.971+00,reserveMaiden,"{1360,260,7}",418462
32161578,2022-08-28 03:34:20.418+00,carryFood,{5},418462
32161580,2022-08-28 03:34:20.584+00,getOnSnail,"{638,11,4}",418462
32161581,2022-08-28 03:34:20.85+00,blessMaiden,"{1360,260,Blue}",418462
32161592,2022-08-28 03:34:21.95+00,glance,"{1652,589,3,8}",418462
32161599,2022-08-28 03:34:23.044+00,useMaiden,"{1360,260,maiden_wings,7}",418462
32161600,2022-08-28 03:34:23.244+00,playerKill,"{876,140,6,5,Worker}",418462
32161608,2022-08-28 03:34:23.805+00,glance,"{1496,694,3,8}",418462
32161636,2022-08-28 03:34:28.909+00,blessMaiden,"{1510,860,Blue}",418462
32161640,2022-08-28 03:34:29.14+00,carryFood,{5},418462
32161644,2022-08-28 03:34:29.405+00,blessMaiden,"{960,500,Red}",418462
32161662,2022-08-28 03:34:32.914+00,glance,"{973,774,8,9}",418462
32161664,2022-08-28 03:34:33.912+00,blessMaiden,"{560,260,Red}",418462
32161667,2022-08-28 03:34:34.409+00,reserveMaiden,"{560,260,5}",418462
32161671,2022-08-28 03:34:35.203+00,getOffSnail,"{337,11,"""",4}",418462
32161673,2022-08-28 03:34:35.403+00,playerKill,"{308,114,1,4,Worker}",418462
32161675,2022-08-28 03:34:36.095+00,blessMaiden,"{960,500,Blue}",418462
32161682,2022-08-28 03:34:37.49+00,useMaiden,"{560,260,maiden_wings,5}",418462
32161692,2022-08-28 03:34:40.801+00,playerKill,"{600,156,10,5,Soldier}",418462
32161699,2022-08-28 03:34:42.451+00,glance,"{290,67,4,3}",418462
32161702,2022-08-28 03:34:42.814+00,getOnSnail,"{337,11,4}",418462
32161704,2022-08-28 03:34:43.08+00,getOffSnail,"{337,11,"""",4}",418462
32161705,2022-08-28 03:34:43.081+00,playerKill,"{337,11,7,4,Worker}",418462
32161710,2022-08-28 03:34:43.544+00,getOnSnail,"{337,11,3}",418462
32161711,2022-08-28 03:34:43.71+00,playerKill,"{1097,474,8,9,Soldier}",418462
32161715,2022-08-28 03:34:45.234+00,getOffSnail,"{370,11,"""",3}",418462
32161718,2022-08-28 03:34:46.393+00,carryFood,{5},418462
32161720,2022-08-28 03:34:46.79+00,glance,"{344,85,3,10}",418462
32161724,2022-08-28 03:34:48.05+00,blessMaiden,"{1510,860,Red}",418462
32161725,2022-08-28 03:34:48.05+00,blessMaiden,"{560,260,Blue}",418462
32161726,2022-08-28 03:34:48.05+00,reserveMaiden,"{1510,860,5}",418462
32161731,2022-08-28 03:34:49.442+00,playerKill,"{285,20,10,3,Worker}",418462
32161735,2022-08-28 03:34:50.004+00,getOnSnail,"{370,11,4}",418462
32161738,2022-08-28 03:34:50.202+00,blessMaiden,"{1360,260,Red}",418462
32161739,2022-08-28 03:34:50.301+00,carryFood,{9},418462
32161743,2022-08-28 03:34:51.131+00,useMaiden,"{1510,860,maiden_speed,5}",418462
32161755,2022-08-28 03:34:53.849+00,playerKill,"{1761,476,8,5,Worker}",418462
32161759,2022-08-28 03:34:55.534+00,playerKill,"{286,56,10,9,Worker}",418462
32161764,2022-08-28 03:34:56.464+00,blessMaiden,"{1510,860,Blue}",418462
32161766,2022-08-28 03:34:56.53+00,blessMaiden,"{960,500,Red}",418462
32161772,2022-08-28 03:34:57.555+00,carryFood,{3},418462
32161773,2022-08-28 03:34:58.087+00,blessMaiden,"{560,260,Red}",418462
32161775,2022-08-28 03:34:58.189+00,blessMaiden,"{1360,260,Blue}",418462
32161780,2022-08-28 03:34:59.282+00,playerKill,"{551,20,6,3,Worker}",418462
32161783,2022-08-28 03:34:59.812+00,blessMaiden,"{960,500,Blue}",418462
32161784,2022-08-28 03:34:59.845+00,carryFood,{5},418462
32161785,2022-08-28 03:34:59.945+00,getOffSnail,"{162,11,"""",4}",418462
32161786,2022-08-28 03:35:00.044+00,playerKill,"{150,52,1,4,Worker}",418462
32161789,2022-08-28 03:35:01.071+00,playerKill,"{1015,285,8,5,Worker}",418462
32161793,2022-08-28 03:35:01.47+00,blessMaiden,"{560,260,Blue}",418462
32161805,2022-08-28 03:35:03.589+00,playerKill,"{109,55,1,10,Soldier}",418462
32161806,2022-08-28 03:35:04.021+00,getOnSnail,"{162,11,9}",418462
32161808,2022-08-28 03:35:05.513+00,getOffSnail,"{189,11,"""",9}",418462
32161810,2022-08-28 03:35:06.77+00,playerKill,"{208,149,7,4,Worker}",418462
32161811,2022-08-28 03:35:07.667+00,playerKill,"{225,169,7,8,Soldier}",418462
32161812,2022-08-28 03:35:07.963+00,carryFood,{5},418462
32161813,2022-08-28 03:35:07.964+00,blessMaiden,"{1360,260,Red}",418462
32161814,2022-08-28 03:35:08.954+00,getOnSnail,"{189,11,9}",418462
32161815,2022-08-28 03:35:08.955+00,carryFood,{3},418462
32161823,2022-08-28 03:35:12.235+00,blessMaiden,"{960,500,Blue}",418462
32161827,2022-08-28 03:35:13.099+00,glance,"{309,97,4,9}",418462
32161828,2022-08-28 03:35:13.167+00,playerKill,"{313,105,7,4,Worker}",418462
32161829,2022-08-28 03:35:13.167+00,getOffSnail,"{277,11,"""",9}",418462
32161831,2022-08-28 03:35:13.828+00,reserveMaiden,"{1360,260,10}",418462
32161851,2022-08-28 03:35:14.555+00,getOnSnail,"{277,11,9}",418462
32161852,2022-08-28 03:35:14.821+00,playerKill,"{261,260,6,5,Worker}",418462
32161853,2022-08-28 03:35:15.515+00,blessMaiden,"{560,260,Blue}",418462
32161854,2022-08-28 03:35:15.585+00,getOffSnail,"{298,11,"""",9}",418462
32161873,2022-08-28 03:35:19.778+00,blessMaiden,"{1510,860,Red}",418462
32161876,2022-08-28 03:35:20.044+00,carryFood,{5},418462
32161878,2022-08-28 03:35:20.838+00,reserveMaiden,"{410,860,8}",418462
32161879,2022-08-28 03:35:21.006+00,useMaiden,"{560,260,maiden_wings,4}",418462
32161880,2022-08-28 03:35:21.035+00,playerKill,"{273,33,10,7,Soldier}",418462
32161883,2022-08-28 03:35:21.752+00,reserveMaiden,"{1360,260,5}",418462
32161888,2022-08-28 03:35:23.873+00,carryFood,{3},418462
32161889,2022-08-28 03:35:23.905+00,useMaiden,"{410,860,maiden_speed,8}",418462
32161895,2022-08-28 03:35:24.832+00,useMaiden,"{1360,260,maiden_wings,5}",418462
32161911,2022-08-28 03:35:27.781+00,carryFood,{8},418462
32161903,2022-08-28 03:35:26.82+00,getOnSnail,"{327,11,8}",418462
32161904,2022-08-28 03:35:27.119+00,glance,"{313,101,9,8}",418462
32161905,2022-08-28 03:35:27.119+00,glance,"{327,11,8,9}",418462
32161910,2022-08-28 03:35:27.584+00,carryFood,{7},418462
32161912,2022-08-28 03:35:27.849+00,glance,"{286,75,9,10}",418462
32161914,2022-08-28 03:35:28.246+00,getOnSnail,"{327,11,9}",418462
32161917,2022-08-28 03:35:28.474+00,snailEat,"{332,11,9,8}",418462
32161922,2022-08-28 03:35:28.876+00,playerKill,"{332,11,10,9,Worker}",418462
32161923,2022-08-28 03:35:28.908+00,blessMaiden,"{1360,260,Blue}",418462
32161926,2022-08-28 03:35:29.77+00,getOnSnail,"{332,11,8}",418462
32161927,2022-08-28 03:35:29.833+00,getOffSnail,"{332,11,"""",8}",418462
32161928,2022-08-28 03:35:29.833+00,playerKill,"{332,11,1,8,Worker}",418462
32161943,2022-08-28 03:35:31.36+00,glance,"{708,437,4,3}",418462
32161946,2022-08-28 03:35:33.232+00,berryDeposit,"{1061,964,7}",418462
32161948,2022-08-28 03:35:33.464+00,playerKill,"{766,277,5,4,Soldier}",418462
32161949,2022-08-28 03:35:34.161+00,blessMaiden,"{560,260,Blue}",418462
32161952,2022-08-28 03:35:34.789+00,blessMaiden,"{960,500,Red}",418462
32161953,2022-08-28 03:35:35.386+00,glance,"{122,408,8,9}",418462
32161955,2022-08-28 03:35:35.751+00,carryFood,{9},418462
32161957,2022-08-28 03:35:36.447+00,blessMaiden,"{1360,260,Red}",418462
32161959,2022-08-28 03:35:36.495+00,carryFood,{6},418462
32161960,2022-08-28 03:35:36.843+00,carryFood,{8},418462
32161963,2022-08-28 03:35:38.25+00,reserveMaiden,"{1360,260,3}",418462
32161965,2022-08-28 03:35:38.614+00,blessMaiden,"{1510,860,Red}",418462
32161966,2022-08-28 03:35:38.647+00,carryFood,{4},418462
32161967,2022-08-28 03:35:38.713+00,carryFood,{7},418462
32161979,2022-08-28 03:35:40.403+00,reserveMaiden,"{560,260,6}",418462
32162003,2022-08-28 03:35:43.247+00,getOnSnail,"{272,11,4}",418462
32162004,2022-08-28 03:35:43.479+00,useMaiden,"{560,260,maiden_wings,6}",418462
32162005,2022-08-28 03:35:43.712+00,reserveMaiden,"{1510,860,9}",418462
32162006,2022-08-28 03:35:43.746+00,getOffSnail,"{264,11,"""",4}",418462
32162009,2022-08-28 03:35:44.009+00,reserveMaiden,"{960,500,8}",418462
32162012,2022-08-28 03:35:44.275+00,berryDeposit,"{1032,950,7}",418462
32162013,2022-08-28 03:35:44.34+00,carryFood,{5},418462
32162014,2022-08-28 03:35:44.406+00,blessMaiden,"{1510,860,Blue}",418462
32162015,2022-08-28 03:35:44.406+00,unreserveMaiden,"{1510,860,"""",9}",418462
32162016,2022-08-28 03:35:44.474+00,playerKill,"{1510,860,2,9,Worker}",418462
32162019,2022-08-28 03:35:44.871+00,getOnSnail,"{264,11,4}",418462
32162064,2022-08-28 03:35:51.232+00,glance,"{153,477,9,2}",418462
32162067,2022-08-28 03:35:51.53+00,reserveMaiden,"{560,260,5}",418462
32162068,2022-08-28 03:35:51.566+00,playerKill,"{124,476,6,9,Worker}",418462
32162070,2022-08-28 03:35:51.828+00,glance,"{307,415,1,2}",418462
32162074,2022-08-28 03:35:52.789+00,glance,"{301,415,1,2}",418462
32162079,2022-08-28 03:35:53.849+00,glance,"{293,415,2,1}",418462
32162082,2022-08-28 03:35:54.414+00,playerKill,"{418,367,1,4,Worker}",418462
32162085,2022-08-28 03:35:54.612+00,useMaiden,"{560,260,maiden_wings,5}",418462
32162087,2022-08-28 03:35:55.207+00,glance,"{324,415,1,2}",418462
32162089,2022-08-28 03:35:55.44+00,carryFood,{7},418462
32162090,2022-08-28 03:35:55.54+00,playerKill,"{408,176,3,10,Soldier}",418462
32162110,2022-08-28 03:35:58.89+00,glance,"{468,415,2,1}",418462
32162114,2022-08-28 03:35:59.387+00,playerKill,"{371,409,2,3,Soldier}",418462
32162115,2022-08-28 03:35:59.552+00,playerKill,"{834,301,6,5,Soldier}",418462
32162126,2022-08-28 03:36:03.282+00,getOnSnail,"{211,11,7}",418462
32160923,2022-08-28 03:31:43.908+00,getOnSnail,"{960,11,4}",418462
32161042,2022-08-28 03:32:05.116+00,getOnSnail,"{687,11,7}",418462
32161043,2022-08-28 03:32:05.612+00,playerKill,"{1347,759,8,3,Worker}",418462
32161044,2022-08-28 03:32:06.144+00,useMaiden,"{1360,260,maiden_wings,6}",418462
32161115,2022-08-28 03:32:20.954+00,playerKill,"{603,85,5,6,Soldier}",418462
32161116,2022-08-28 03:32:22.079+00,reserveMaiden,"{1360,260,10}",418462
32161117,2022-08-28 03:32:22.121+00,reserveMaiden,"{560,260,9}",418462
32161119,2022-08-28 03:32:23.205+00,playerKill,"{539,20,7,4,Worker}",418462
32162133,2022-08-28 03:36:05.134+00,reserveMaiden,"{560,260,7}",418462
32162154,2022-08-28 03:36:09.078+00,carryFood,{9},418462
32162169,2022-08-28 03:36:12.461+00,blessMaiden,"{1360,260,Red}",418462
32162173,2022-08-28 03:36:15.443+00,carryFood,{7},418462
32162174,2022-08-28 03:36:15.478+00,playerKill,"{142,20,10,5,Worker}",418462
32162176,2022-08-28 03:36:15.574+00,glance,"{140,95,3,10}",418462
32162179,2022-08-28 03:36:15.872+00,glance,"{135,55,6,3}",418462
32162184,2022-08-28 03:36:16.421+00,playerKill,"{130,20,6,3,Worker}",418462
32161120,2022-08-28 03:32:23.239+00,blessMaiden,"{960,500,Red}",418462
32161123,2022-08-28 03:32:25.159+00,useMaiden,"{1360,260,maiden_wings,10}",418462
32161124,2022-08-28 03:32:25.194+00,useMaiden,"{560,260,maiden_wings,9}",418462
32161125,2022-08-28 03:32:25.194+00,reserveMaiden,"{560,260,3}",418462
32161127,2022-08-28 03:32:25.326+00,unreserveMaiden,"{560,260,"""",3}",418462
32161128,2022-08-28 03:32:25.426+00,reserveMaiden,"{560,260,3}",418462
32161129,2022-08-28 03:32:25.426+00,blessMaiden,"{960,500,Blue}",418462
32161163,2022-08-28 03:32:37.319+00,blessMaiden,"{1360,260,Blue}",418462
32161165,2022-08-28 03:32:37.587+00,blessMaiden,"{410,860,Red}",418462
32161166,2022-08-28 03:32:39.707+00,playerKill,"{1335,962,2,3,Worker}",418462
32161167,2022-08-28 03:32:39.906+00,blessMaiden,"{560,260,Red}",418462
32161169,2022-08-28 03:32:40.036+00,playerKill,"{819,20,7,4,Worker}",418462
32161170,2022-08-28 03:32:40.433+00,playerKill,"{1511,1015,2,9,Soldier}",418462
32161171,2022-08-28 03:32:40.886+00,getOffSnail,"{852,11,"""",7}",418462
32161172,2022-08-28 03:32:40.968+00,blessMaiden,"{1510,860,Blue}",418462
32161177,2022-08-28 03:32:43.023+00,getOnSnail,"{852,11,7}",418462
32161178,2022-08-28 03:32:43.09+00,getOffSnail,"{852,11,"""",7}",418462
32161207,2022-08-28 03:32:54.752+00,blessMaiden,"{410,860,Blue}",418462
32161208,2022-08-28 03:32:54.817+00,useMaiden,"{1360,260,maiden_wings,10}",418462
32161209,2022-08-28 03:32:55.38+00,blessMaiden,"{1360,260,Red}",418462
32161210,2022-08-28 03:32:55.415+00,reserveMaiden,"{960,500,9}",418462
32161213,2022-08-28 03:32:57.333+00,blessMaiden,"{560,260,Blue}",418462
32161214,2022-08-28 03:32:57.867+00,berryDeposit,"{1119,908,3}",418462
32161215,2022-08-28 03:32:58.494+00,useMaiden,"{960,500,maiden_wings,9}",418462
32161219,2022-08-28 03:32:59.224+00,blessMaiden,"{960,500,Blue}",418462
32161220,2022-08-28 03:32:59.391+00,getOffSnail,"{768,11,"""",4}",418462
32161234,2022-08-28 03:33:03.189+00,blessMaiden,"{1360,260,Blue}",418462
32161235,2022-08-28 03:33:04.182+00,glance,"{1244,577,2,3}",418462
32161236,2022-08-28 03:33:04.415+00,playerKill,"{894,54,7,4,Worker}",418462
32161237,2022-08-28 03:33:04.545+00,blessMaiden,"{410,860,Red}",418462
32161247,2022-08-28 03:33:06.965+00,carryFood,{6},418462
32161249,2022-08-28 03:33:07.363+00,blessMaiden,"{1510,860,Blue}",418462
32161250,2022-08-28 03:33:08.027+00,blessMaiden,"{960,500,Red}",418462
32161251,2022-08-28 03:33:08.291+00,glance,"{607,552,6,9}",418462
32161254,2022-08-28 03:33:09.514+00,glance,"{620,603,9,6}",418462
32161255,2022-08-28 03:33:09.681+00,carryFood,{4},418462
32161358,2022-08-28 03:33:29.234+00,playerKill,"{759,380,8,3,Worker}",418462
32161359,2022-08-28 03:33:29.432+00,blessMaiden,"{410,860,Blue}",418462
32161395,2022-08-28 03:33:37.151+00,blessMaiden,"{560,260,Red}",418462
32161396,2022-08-28 03:33:37.151+00,glance,"{596,306,1,4}",418462
32161401,2022-08-28 03:33:38.74+00,glance,"{1580,1015,8,5}",418462
32161402,2022-08-28 03:33:38.74+00,blessMaiden,"{1360,260,Blue}",418462
32161423,2022-08-28 03:33:43.254+00,blessMaiden,"{960,500,Blue}",418462
32161425,2022-08-28 03:33:43.654+00,playerKill,"{1552,634,8,3,Worker}",418462
32161428,2022-08-28 03:33:44.381+00,glance,"{930,775,1,2}",418462
32161796,2022-08-28 03:35:02.728+00,carryFood,{9},418462
32161816,2022-08-28 03:35:09.586+00,blessMaiden,"{960,500,Red}",418462
32161817,2022-08-28 03:35:09.653+00,glance,"{369,223,5,6}",418462
32161818,2022-08-28 03:35:09.885+00,blessMaiden,"{1360,260,Blue}",418462
32161820,2022-08-28 03:35:11.111+00,carryFood,{10},418462
32161821,2022-08-28 03:35:11.373+00,blessMaiden,"{560,260,Red}",418462
32161855,2022-08-28 03:35:15.651+00,carryFood,{8},418462
32161856,2022-08-28 03:35:15.983+00,playerKill,"{560,281,2,3,Worker}",418462
32161857,2022-08-28 03:35:16.214+00,getOnSnail,"{298,11,9}",418462
32161860,2022-08-28 03:35:16.873+00,useMaiden,"{1360,260,maiden_wings,10}",418462
32161861,2022-08-28 03:35:17.406+00,blessMaiden,"{1360,260,Red}",418462
32161862,2022-08-28 03:35:17.44+00,carryFood,{4},418462
32161864,2022-08-28 03:35:17.706+00,getOffSnail,"{327,11,"""",9}",418462
32161866,2022-08-28 03:35:17.891+00,playerKill,"{327,100,6,9,Worker}",418462
32161867,2022-08-28 03:35:17.924+00,reserveMaiden,"{560,260,4}",418462
32161899,2022-08-28 03:35:25.728+00,blessMaiden,"{1510,860,Blue}",418462
32161906,2022-08-28 03:35:27.152+00,getOffSnail,"{327,11,"""",8}",418462
32161909,2022-08-28 03:35:27.484+00,glance,"{279,85,9,10}",418462
32161916,2022-08-28 03:35:28.413+00,playerKill,"{696,383,5,6,Soldier}",418462
32161918,2022-08-28 03:35:28.743+00,blessMaiden,"{560,260,Red}",418462
32161920,2022-08-28 03:35:28.876+00,snailEscape,"{382,11,8}",418462
32161921,2022-08-28 03:35:28.876+00,getOffSnail,"{332,11,"""",9}",418462
32161972,2022-08-28 03:35:39.273+00,playerKill,"{218,261,2,5,Soldier}",418462
32161974,2022-08-28 03:35:39.475+00,getOnSnail,"{332,11,4}",418462
32161988,2022-08-28 03:35:41.33+00,useMaiden,"{1360,260,maiden_wings,3}",418462
32161993,2022-08-28 03:35:42.187+00,blessMaiden,"{960,500,Blue}",418462
32161994,2022-08-28 03:35:42.352+00,getOffSnail,"{272,11,"""",4}",418462
32162030,2022-08-28 03:35:46.46+00,blessMaiden,"{1360,260,Blue}",418462
32162033,2022-08-28 03:35:46.792+00,glance,"{263,166,10,1}",418462
32162035,2022-08-28 03:35:47.091+00,useMaiden,"{960,500,maiden_wings,8}",418462
32162036,2022-08-28 03:35:47.423+00,getOffSnail,"{211,11,"""",4}",418462
32162038,2022-08-28 03:35:48.283+00,glance,"{1759,445,2,5}",418462
32162040,2022-08-28 03:35:48.846+00,playerKill,"{135,20,3,4,Worker}",418462
32162045,2022-08-28 03:35:49.644+00,playerKill,"{1756,478,2,7,Worker}",418462
32162046,2022-08-28 03:35:49.84+00,blessMaiden,"{560,260,Red}",418462
32162119,2022-08-28 03:36:00.349+00,playerKill,"{551,386,1,4,Worker}",418462
32162120,2022-08-28 03:36:00.578+00,playerKill,"{169,329,2,9,Worker}",418462
32162127,2022-08-28 03:36:03.645+00,carryFood,{10},418462
32162128,2022-08-28 03:36:03.712+00,getOffSnail,"{219,11,"""",7}",418462
32162129,2022-08-28 03:36:03.846+00,glance,"{274,413,2,1}",418462
32162131,2022-08-28 03:36:05.005+00,carryFood,{5},418462
32162134,2022-08-28 03:36:05.203+00,unreserveMaiden,"{560,260,"""",7}",418462
32162135,2022-08-28 03:36:05.369+00,reserveMaiden,"{560,260,7}",418462
32162137,2022-08-28 03:36:06.131+00,reserveMaiden,"{1360,260,10}",418462
32162138,2022-08-28 03:36:06.195+00,glance,"{551,415,2,1}",418462
32162142,2022-08-28 03:36:07.489+00,getOnSnail,"{219,11,4}",418462
32162144,2022-08-28 03:36:07.854+00,playerKill,"{470,250,2,1,Queen}",418462
32162147,2022-08-28 03:36:08.452+00,useMaiden,"{560,260,maiden_wings,7}",418462
32162148,2022-08-28 03:36:08.453+00,reserveMaiden,"{560,260,5}",418462
32162149,2022-08-28 03:36:08.582+00,glance,"{196,11,4,9}",418462
32162150,2022-08-28 03:36:08.648+00,unreserveMaiden,"{560,260,"""",5}",418462
32162151,2022-08-28 03:36:08.881+00,carryFood,{3},418462
32162153,2022-08-28 03:36:08.947+00,getOffSnail,"{189,11,"""",4}",418462
32162155,2022-08-28 03:36:09.078+00,playerKill,"{124,38,6,9,Worker}",418462
32162156,2022-08-28 03:36:09.145+00,blessMaiden,"{560,260,Blue}",418462
32162157,2022-08-28 03:36:09.212+00,useMaiden,"{1360,260,maiden_wings,10}",418462
32162158,2022-08-28 03:36:09.475+00,glance,"{627,311,2,5}",418462
