id,timestamp,event_type,values,game_id
26466950,2022-07-24 03:43:31.229+00,playerKill,"{445,209,6,3,Soldier}",398236
26466954,2022-07-24 03:43:31.96+00,playerKill,"{1204,380,5,8,Worker}",398236
26466963,2022-07-24 03:43:32.352+00,blessMaiden,"{560,260,Red}",398236
26463236,2022-07-24 03:27:40.88+00,getOnSnail,"{1006,11,3}",398221
26463237,2022-07-24 03:27:40.991+00,blessMaiden,"{310,620,Blue}",398221
26463242,2022-07-24 03:27:41.984+00,carryFood,{5},398221
26463245,2022-07-24 03:27:42.718+00,reserveMaiden,"{960,140,5}",398221
26463253,2022-07-24 03:27:45.029+00,berryDeposit,"{862,648,4}",398221
26463254,2022-07-24 03:27:45.466+00,reserveMaiden,"{310,620,6}",398221
26463256,2022-07-24 03:27:45.758+00,useMaiden,"{960,140,maiden_wings,5}",398221
26463261,2022-07-24 03:27:47.482+00,snailEat,"{1144,11,3,10}",398221
26463262,2022-07-24 03:27:47.537+00,glance,"{1128,20,10,3}",398221
26463288,2022-07-24 03:27:50.431+00,blessMaiden,"{1610,620,Blue}",398221
26466966,2022-07-24 03:43:32.884+00,getOnSnail,"{601,11,4}",398236
26466967,2022-07-24 03:43:33.348+00,reserveMaiden,"{1510,860,7}",398236
26466969,2022-07-24 03:43:33.946+00,blessMaiden,"{960,500,Red}",398236
26466972,2022-07-24 03:43:34.741+00,blessMaiden,"{1510,860,Blue}",398236
26466989,2022-07-24 03:43:39.432+00,playerKill,"{485,171,5,10,Soldier}",398236
26466990,2022-07-24 03:43:39.483+00,carryFood,{7},398236
26466991,2022-07-24 03:43:39.53+00,blessMaiden,"{1360,260,Red}",398236
26466993,2022-07-24 03:43:40.027+00,carryFood,{8},398236
26466996,2022-07-24 03:43:40.558+00,blessMaiden,"{560,260,Blue}",398236
26466998,2022-07-24 03:43:41.051+00,reserveMaiden,"{1360,260,7}",398236
26467089,2022-07-24 03:43:57.693+00,playerKill,"{1390,261,2,7,Soldier}",398236
26467097,2022-07-24 03:43:59.09+00,getOffSnail,"{663,11,"""",9}",398236
26467100,2022-07-24 03:43:59.318+00,playerKill,"{1213,380,1,6,Worker}",398236
26467101,2022-07-24 03:43:59.367+00,carryFood,{5},398236
26467106,2022-07-24 03:44:00.705+00,blessMaiden,"{1360,260,Red}",398236
26467107,2022-07-24 03:44:00.773+00,carryFood,{4},398236
26467110,2022-07-24 03:44:01.204+00,blessMaiden,"{960,500,Blue}",398236
26467116,2022-07-24 03:44:02.328+00,playerKill,"{696,46,10,9,Worker}",398236
26467125,2022-07-24 03:44:03.522+00,carryFood,{8},398236
26467129,2022-07-24 03:44:03.82+00,glance,"{1164,775,1,2}",398236
26467130,2022-07-24 03:44:03.873+00,carryFood,{7},398236
26467135,2022-07-24 03:44:04.549+00,reserveMaiden,"{1510,860,5}",398236
26467136,2022-07-24 03:44:04.648+00,reserveMaiden,"{960,500,8}",398236
26467199,2022-07-24 03:44:16.106+00,blessMaiden,"{560,260,Blue}",398236
26463290,2022-07-24 03:27:50.663+00,carryFood,{4},398221
26467200,2022-07-24 03:44:16.154+00,reserveMaiden,"{560,260,6}",398236
26463294,2022-07-24 03:27:50.962+00,playerKill,"{1128,20,3,10,Worker}",398221
26467235,2022-07-24 03:44:25.156+00,playerKill,"{330,11,7,4,Worker}",398236
26467238,2022-07-24 03:44:26.33+00,blessMaiden,"{960,500,Blue}",398236
26467240,2022-07-24 03:44:27.154+00,blessMaiden,"{560,260,Red}",398236
26463296,2022-07-24 03:27:51.258+00,getOffSnail,"{1150,11,"""",3}",398221
26467252,2022-07-24 03:44:28.626+00,glance,"{661,409,2,3}",398236
26463297,2022-07-24 03:27:51.299+00,playerKill,"{1150,11,8,3,Worker}",398221
26467253,2022-07-24 03:44:28.679+00,glance,"{239,62,10,9}",398236
26467254,2022-07-24 03:44:28.679+00,playerKill,"{261,20,10,9,Worker}",398236
26467311,2022-07-24 03:44:37.627+00,playerKill,"{365,25,10,7,Soldier}",398236
26467375,2022-07-24 03:44:49.805+00,blessMaiden,"{560,260,Blue}",398236
26463306,2022-07-24 03:27:52.484+00,blessMaiden,"{1580,140,Blue}",398221
26467376,2022-07-24 03:44:50.203+00,playerKill,"{74,20,10,7,Worker}",398236
26467379,2022-07-24 03:44:50.699+00,carryFood,{3},398236
26463310,2022-07-24 03:27:52.851+00,playerKill,"{64,920,7,4,Worker}",398221
26467383,2022-07-24 03:44:50.965+00,playerKill,"{227,128,5,6,Soldier}",398236
26463327,2022-07-24 03:27:56.136+00,getOnSnail,"{1150,11,10}",398221
26467420,2022-07-24 03:44:59.717+00,getOnSnail,"{203,11,4}",398236
26463329,2022-07-24 03:27:56.645+00,getOffSnail,"{1144,11,"""",10}",398221
26467421,2022-07-24 03:45:00.226+00,carryFood,{3},398236
26463330,2022-07-24 03:27:56.7+00,playerKill,"{1144,11,9,10,Worker}",398221
26467422,2022-07-24 03:45:00.723+00,glance,"{1739,364,2,3}",398236
26463337,2022-07-24 03:27:58.367+00,getOnSnail,"{1144,11,3}",398221
26467426,2022-07-24 03:45:01.386+00,playerKill,"{1766,21,2,5,Soldier}",398236
26467427,2022-07-24 03:45:01.485+00,blessMaiden,"{560,260,Red}",398236
26463359,2022-07-24 03:28:02.379+00,glance,"{757,1015,1,2}",398221
26467429,2022-07-24 03:45:01.982+00,useMaiden,"{560,260,maiden_wings,6}",398236
26467436,2022-07-24 03:45:03.805+00,playerKill,"{208,154,1,10,Soldier}",398236
26463374,2022-07-24 03:28:03.558+00,glance,"{757,1015,1,2}",398221
26467527,2022-07-24 03:45:19.845+00,getOffSnail,"{221,11,"""",9}",398236
26463378,2022-07-24 03:28:04.116+00,snailEat,"{1119,11,10,3}",398221
26463379,2022-07-24 03:28:04.216+00,snailEscape,"{1069,11,3}",398221
26463380,2022-07-24 03:28:04.259+00,getOffSnail,"{1119,11,"""",10}",398221
26463381,2022-07-24 03:28:04.259+00,playerKill,"{1119,11,7,10,Worker}",398221
26463384,2022-07-24 03:28:04.718+00,glance,"{757,1015,1,2}",398221
26463385,2022-07-24 03:28:04.911+00,getOnSnail,"{1119,11,3}",398221
26463421,2022-07-24 03:28:11.215+00,glance,"{872,1015,1,2}",398221
26463423,2022-07-24 03:28:11.349+00,carryFood,{4},398221
26463431,2022-07-24 03:28:14.367+00,glance,"{989,359,5,6}",398221
26463432,2022-07-24 03:28:14.432+00,carryFood,{5},398221
26463433,2022-07-24 03:28:14.477+00,playerKill,"{1083,40,10,3,Worker}",398221
26463440,2022-07-24 03:28:16.264+00,playerKill,"{888,816,1,4,Worker}",398221
26463442,2022-07-24 03:28:16.858+00,berryKickIn,"{769,685,7,False}",398221
26463446,2022-07-24 03:28:18.117+00,snailEat,"{1028,11,10,5}",398221
26463449,2022-07-24 03:28:18.584+00,playerKill,"{934,55,9,6,Soldier}",398221
26463453,2022-07-24 03:28:19.543+00,glance,"{563,1013,2,1}",398221
26463455,2022-07-24 03:28:19.643+00,snailEscape,"{978,11,5}",398221
26463456,2022-07-24 03:28:19.698+00,getOffSnail,"{1028,11,"""",10}",398221
26467528,2022-07-24 03:45:19.845+00,playerKill,"{221,11,8,9,Worker}",398236
26467552,2022-07-24 03:45:23.903+00,getOnSnail,"{221,11,3}",398236
26463457,2022-07-24 03:28:19.698+00,playerKill,"{1028,11,9,10,Worker}",398221
26467553,2022-07-24 03:45:23.968+00,getOffSnail,"{221,11,"""",3}",398236
26467554,2022-07-24 03:45:24.009+00,playerKill,"{221,11,10,3,Worker}",398236
26467557,2022-07-24 03:45:24.731+00,glance,"{517,415,2,1}",398236
26467590,2022-07-24 03:45:30.648+00,unreserveMaiden,"{560,260,"""",6}",398236
26463471,2022-07-24 03:28:24.922+00,getOnSnail,"{1036,11,10}",398221
26463476,2022-07-24 03:28:25.271+00,carryFood,{6},398221
26463493,2022-07-24 03:28:29.258+00,carryFood,{4},398221
26463494,2022-07-24 03:28:29.308+00,getOnSnail,"{1023,11,3}",398221
26463503,2022-07-24 03:28:30.814+00,getOffSnail,"{1043,11,"""",3}",398221
26463506,2022-07-24 03:28:31.344+00,useMaiden,"{1580,140,maiden_speed,6}",398221
26463511,2022-07-24 03:28:32.208+00,carryFood,{6},398221
26467591,2022-07-24 03:45:30.881+00,getOffSnail,"{146,11,"""",4}",398236
26467592,2022-07-24 03:45:30.926+00,playerKill,"{146,11,1,4,Worker}",398236
26463512,2022-07-24 03:28:32.276+00,getOnSnail,"{1043,11,3}",398221
26467593,2022-07-24 03:45:31.145+00,reserveMaiden,"{560,260,6}",398236
26467595,2022-07-24 03:45:31.909+00,getOnSnail,"{146,11,3}",398236
26463513,2022-07-24 03:28:32.507+00,playerKill,"{1214,20,7,10,Worker}",398221
26463523,2022-07-24 03:28:34.127+00,reserveMaiden,"{1610,620,6}",398221
26463535,2022-07-24 03:28:37.042+00,blessMaiden,"{340,140,Blue}",398221
26463537,2022-07-24 03:28:37.211+00,useMaiden,"{1610,620,maiden_wings,6}",398221
26463539,2022-07-24 03:28:37.907+00,playerKill,"{986,994,8,1,Queen}",398221
26463542,2022-07-24 03:28:38.069+00,snailEat,"{1161,11,3,10}",398221
26463543,2022-07-24 03:28:38.11+00,glance,"{1145,20,10,3}",398221
26463544,2022-07-24 03:28:38.772+00,berryDeposit,"{831,760,4}",398221
26463547,2022-07-24 03:28:40.028+00,snailEscape,"{1211,11,10}",398221
26463548,2022-07-24 03:28:40.07+00,getOffSnail,"{1161,11,"""",3}",398221
26463549,2022-07-24 03:28:40.07+00,playerKill,"{1161,11,6,3,Worker}",398221
26467596,2022-07-24 03:45:31.961+00,getOffSnail,"{147,11,"""",3}",398236
26467597,2022-07-24 03:45:31.961+00,playerKill,"{147,11,10,3,Worker}",398236
26467598,2022-07-24 03:45:32.802+00,carryFood,{7},398236
26467611,2022-07-24 03:45:36.844+00,getOnSnail,"{147,11,5}",398236
26463551,2022-07-24 03:28:40.559+00,getOnSnail,"{1161,11,10}",398221
26467615,2022-07-24 03:45:37.211+00,glance,"{1778,455,3,8}",398236
26467661,2022-07-24 03:45:42.726+00,blessMaiden,"{1360,260,Red}",398236
26467662,2022-07-24 03:45:43.223+00,carryFood,{7},398236
26467664,2022-07-24 03:45:44.052+00,playerKill,"{109,20,4,3,Worker}",398236
26467665,2022-07-24 03:45:44.219+00,carryFood,{5},398236
26463559,2022-07-24 03:28:42.678+00,getOffSnail,"{1117,11,"""",10}",398221
26467666,2022-07-24 03:45:44.649+00,carryFood,{9},398236
26467670,2022-07-24 03:45:45.887+00,glance,"{136,30,7,4}",398236
26467671,2022-07-24 03:45:46.437+00,playerKill,"{63,55,1,6,Soldier}",398236
26467673,2022-07-24 03:45:46.503+00,playerKill,"{73,53,1,10,Soldier}",398236
26463560,2022-07-24 03:28:42.812+00,playerKill,"{1099,78,7,10,Worker}",398221
26467674,2022-07-24 03:45:46.608+00,playerKill,"{92,55,1,2,Queen}",398236
26467675,2022-07-24 03:45:46.647+00,playerKill,"{1351,260,8,9,Worker}",398236
26467676,2022-07-24 03:45:46.647+00,snailEscape,"{70,11,7}",398236
26467677,2022-07-24 03:45:46.647+00,getOffSnail,"{120,11,"""",4}",398236
26463569,2022-07-24 03:28:44.792+00,getOnSnail,"{1117,11,3}",398221
26467678,2022-07-24 03:45:46.647+00,playerKill,"{120,11,1,4,Worker}",398236
26467679,2022-07-24 03:45:47.762+00,getOnSnail,"{120,11,7}",398236
26467681,2022-07-24 03:45:48.028+00,getOffSnail,"{125,11,"""",7}",398236
26467684,2022-07-24 03:45:48.837+00,blessMaiden,"{560,260,Red}",398236
26467685,2022-07-24 03:45:49.103+00,getOnSnail,"{125,11,7}",398236
26467686,2022-07-24 03:45:49.665+00,reserveMaiden,"{560,260,5}",398236
26467687,2022-07-24 03:45:50.362+00,blessMaiden,"{960,500,Red}",398236
26463578,2022-07-24 03:28:47.709+00,carryFood,{10},398221
26467701,2022-07-24 03:45:53.295+00,glance,"{252,63,8,3}",398236
26467702,2022-07-24 03:45:53.362+00,blessMaiden,"{960,500,Blue}",398236
26467704,2022-07-24 03:45:53.76+00,carryFood,{9},398236
26467705,2022-07-24 03:45:53.992+00,glance,"{198,122,7,8}",398236
26463579,2022-07-24 03:28:47.759+00,carryFood,{4},398221
26467706,2022-07-24 03:45:54.043+00,getOnSnail,"{177,11,6}",398236
26467707,2022-07-24 03:45:54.389+00,glance,"{159,101,7,6}",398236
26467708,2022-07-24 03:45:54.431+00,glance,"{170,11,6,7}",398236
26467709,2022-07-24 03:45:54.552+00,glance,"{1272,26,9,10}",398236
26467710,2022-07-24 03:45:54.786+00,glance,"{170,11,6,7}",398236
26467729,2022-07-24 03:45:55.12+00,glance,"{167,11,6,7}",398236
26467731,2022-07-24 03:45:55.187+00,getOffSnail,"{166,11,"""",6}",398236
26467732,2022-07-24 03:45:55.284+00,glance,"{188,21,5,6}",398236
26463582,2022-07-24 03:28:47.941+00,playerKill,"{680,582,6,5,Soldier}",398221
26463587,2022-07-24 03:28:48.736+00,snailEat,"{1199,11,3,10}",398221
26463589,2022-07-24 03:28:48.781+00,glance,"{1183,20,10,3}",398221
26467734,2022-07-24 03:45:55.549+00,carryFood,{10},398236
26467735,2022-07-24 03:45:55.781+00,blessMaiden,"{960,500,Red}",398236
26467737,2022-07-24 03:45:55.836+00,getOnSnail,"{166,11,3}",398236
26467738,2022-07-24 03:45:55.836+00,getOffSnail,"{166,11,"""",3}",398236
26467739,2022-07-24 03:45:55.911+00,getOnSnail,"{166,11,7}",398236
26467744,2022-07-24 03:45:56.344+00,getOffSnail,"{170,11,"""",7}",398236
26463592,2022-07-24 03:28:50.03+00,glance,"{1199,11,3,8}",398221
26467745,2022-07-24 03:45:56.642+00,playerKill,"{18,37,5,6,Worker}",398236
26467746,2022-07-24 03:45:56.809+00,carryFood,{4},398236
26467747,2022-07-24 03:45:56.86+00,getOnSnail,"{170,11,3}",398236
26467748,2022-07-24 03:45:57.042+00,getOffSnail,"{174,11,"""",3}",398236
26463603,2022-07-24 03:28:51.378+00,playerKill,"{1186,11,9,10,Worker}",398221
26467749,2022-07-24 03:45:57.092+00,playerKill,"{174,11,8,3,Worker}",398236
26467752,2022-07-24 03:45:59.028+00,reserveMaiden,"{1360,260,9}",398236
26467753,2022-07-24 03:45:59.16+00,getOnSnail,"{174,11,4}",398236
26467755,2022-07-24 03:45:59.937+00,reserveMaiden,"{960,500,7}",398236
26467756,2022-07-24 03:46:00.468+00,blessMaiden,"{560,260,Red}",398236
26467758,2022-07-24 03:46:01.759+00,blessMaiden,"{560,260,Blue}",398236
26463607,2022-07-24 03:28:53.087+00,glance,"{839,1015,1,2}",398221
26467759,2022-07-24 03:46:01.925+00,carryFood,{6},398236
26467760,2022-07-24 03:46:02.026+00,getOffSnail,"{114,11,"""",4}",398236
26467761,2022-07-24 03:46:02.068+00,playerKill,"{114,11,5,4,Worker}",398236
26467762,2022-07-24 03:46:02.116+00,useMaiden,"{1360,260,maiden_wings,9}",398236
26467763,2022-07-24 03:46:02.885+00,playerKill,"{94,55,1,8,Soldier}",398236
26467764,2022-07-24 03:46:02.986+00,useMaiden,"{960,500,maiden_wings,7}",398236
26467767,2022-07-24 03:46:03.515+00,reserveMaiden,"{560,260,6}",398236
26467768,2022-07-24 03:46:03.647+00,blessMaiden,"{960,500,Blue}",398236
26467770,2022-07-24 03:46:04.577+00,playerKill,"{558,260,5,10,Worker}",398236
26467771,2022-07-24 03:46:04.772+00,getOnSnail,"{114,11,3}",398236
26463608,2022-07-24 03:28:53.284+00,glance,"{965,55,6,7}",398221
26467779,2022-07-24 03:46:05.769+00,blessMaiden,"{1360,260,Blue}",398236
26467781,2022-07-24 03:46:06.099+00,blessMaiden,"{560,260,Red}",398236
26467784,2022-07-24 03:46:06.565+00,useMaiden,"{560,260,maiden_wings,6}",398236
26463612,2022-07-24 03:28:53.485+00,playerKill,"{1021,68,9,6,Soldier}",398221
26463613,2022-07-24 03:28:53.978+00,glance,"{841,1015,1,2}",398221
26463630,2022-07-24 03:28:57.829+00,useMaiden,"{960,140,maiden_wings,5}",398221
26463632,2022-07-24 03:28:58.284+00,carryFood,{6},398221
26463633,2022-07-24 03:28:58.33+00,glance,"{781,1015,1,2}",398221
26463640,2022-07-24 03:28:59.118+00,reserveMaiden,"{340,140,6}",398221
26463642,2022-07-24 03:28:59.444+00,glance,"{809,1015,2,1}",398221
26463648,2022-07-24 03:29:00.603+00,glance,"{809,1015,2,1}",398221
26463651,2022-07-24 03:29:01.663+00,getOffSnail,"{1237,11,"""",3}",398221
26467786,2022-07-24 03:46:07.359+00,glance,"{689,439,4,1}",398236
26467792,2022-07-24 03:46:08.452+00,playerKill,"{290,112,6,9,Soldier}",398236
26467795,2022-07-24 03:46:09.047+00,blessMaiden,"{960,500,Red}",398236
26467797,2022-07-24 03:46:09.179+00,getOffSnail,"{203,11,"""",3}",398236
26467803,2022-07-24 03:46:10.142+00,getOnSnail,"{203,11,3}",398236
26463652,2022-07-24 03:29:02.061+00,glance,"{865,1015,1,2}",398221
26467804,2022-07-24 03:46:10.208+00,carryFood,{4},398236
26467806,2022-07-24 03:46:10.72+00,reserveMaiden,"{1360,260,8}",398236
26467811,2022-07-24 03:46:11.385+00,glance,"{377,415,5,6}",398236
26467817,2022-07-24 03:46:12.377+00,glance,"{442,415,6,5}",398236
26467822,2022-07-24 03:46:13.803+00,useMaiden,"{1360,260,maiden_wings,8}",398236
26463653,2022-07-24 03:29:02.194+00,useMaiden,"{340,140,maiden_speed,6}",398221
26467823,2022-07-24 03:46:13.848+00,carryFood,{10},398236
26467826,2022-07-24 03:46:14.464+00,glance,"{1273,20,4,9}",398236
26467828,2022-07-24 03:46:15.062+00,carryFood,{9},398236
26467832,2022-07-24 03:46:17.248+00,playerKill,"{1357,260,7,4,Worker}",398236
26467833,2022-07-24 03:46:17.744+00,blessMaiden,"{960,500,Blue}",398236
26463654,2022-07-24 03:29:02.236+00,carryFood,{4},398221
26467839,2022-07-24 03:46:18.273+00,getOffSnail,"{372,11,"""",3}",398236
26467840,2022-07-24 03:46:18.372+00,blessMaiden,"{1360,260,Red}",398236
26467841,2022-07-24 03:46:18.773+00,reserveMaiden,"{1360,260,9}",398236
26467842,2022-07-24 03:46:19.037+00,unreserveMaiden,"{1360,260,"""",9}",398236
26467843,2022-07-24 03:46:19.202+00,reserveMaiden,"{1360,260,9}",398236
26467846,2022-07-24 03:46:19.7+00,getOnSnail,"{372,11,3}",398236
26467847,2022-07-24 03:46:19.799+00,blessMaiden,"{560,260,Blue}",398236
26467848,2022-07-24 03:46:20.063+00,getOffSnail,"{377,11,"""",3}",398236
26467852,2022-07-24 03:46:20.591+00,carryFood,{3},398236
26467853,2022-07-24 03:46:20.644+00,blessMaiden,"{1510,860,Red}",398236
26467859,2022-07-24 03:46:21.904+00,reserveMaiden,"{960,500,10}",398236
26467860,2022-07-24 03:46:22.269+00,useMaiden,"{1360,260,maiden_wings,9}",398236
26467872,2022-07-24 03:46:23.527+00,playerKill,"{416,28,6,7,Soldier}",398236
26467873,2022-07-24 03:46:23.592+00,blessMaiden,"{960,500,Red}",398236
26467883,2022-07-24 03:46:24.951+00,useMaiden,"{960,500,maiden_wings,10}",398236
26467886,2022-07-24 03:46:25.415+00,carryFood,{4},398236
26463655,2022-07-24 03:29:02.426+00,getOnSnail,"{1237,11,3}",398221
26463659,2022-07-24 03:29:02.957+00,glance,"{875,1015,1,2}",398221
26463660,2022-07-24 03:29:03.014+00,berryDeposit,"{831,685,4}",398221
26463662,2022-07-24 03:29:03.226+00,carryFood,{6},398221
26467901,2022-07-24 03:46:29.681+00,glance,"{820,408,4,7}",398236
26463667,2022-07-24 03:29:03.685+00,glance,"{871,1015,1,2}",398221
26467904,2022-07-24 03:46:29.946+00,blessMaiden,"{560,260,Red}",398236
26467905,2022-07-24 03:46:30.111+00,glance,"{688,487,7,10}",398236
26467907,2022-07-24 03:46:30.179+00,getOnSnail,"{377,11,3}",398236
26467908,2022-07-24 03:46:30.509+00,getOffSnail,"{381,11,"""",3}",398236
26463669,2022-07-24 03:29:04.388+00,glance,"{866,1015,1,2}",398221
26467910,2022-07-24 03:46:30.644+00,glance,"{370,21,6,3}",398236
26467912,2022-07-24 03:46:30.712+00,playerKill,"{557,320,1,10,Soldier}",398236
26467948,2022-07-24 03:46:35.263+00,blessMaiden,"{1510,860,Blue}",398236
26463670,2022-07-24 03:29:04.902+00,carryFood,{10},398221
26467949,2022-07-24 03:46:35.318+00,glance,"{451,415,8,5}",398236
26463671,2022-07-24 03:29:05.001+00,snailEat,"{1284,11,3,10}",398221
26463672,2022-07-24 03:29:05.052+00,glance,"{1267,20,10,3}",398221
26463673,2022-07-24 03:29:05.167+00,glance,"{885,1015,2,1}",398221
26463706,2022-07-24 03:29:11.155+00,getOnSnail,"{1273,11,3}",398221
26463712,2022-07-24 03:29:11.85+00,getOffSnail,"{1287,11,"""",3}",398221
26463714,2022-07-24 03:29:12.082+00,glance,"{1320,142,8,3}",398221
26463715,2022-07-24 03:29:12.13+00,carryFood,{3},398221
26463720,2022-07-24 03:29:12.515+00,getOnSnail,"{1287,11,10}",398221
26463722,2022-07-24 03:29:12.677+00,snailEat,"{1287,11,10,3}",398221
26463726,2022-07-24 03:29:13.411+00,playerKill,"{996,500,9,4,Worker}",398221
26467951,2022-07-24 03:46:35.461+00,blessMaiden,"{960,500,Red}",398236
26463733,2022-07-24 03:29:16.074+00,snailEscape,"{1237,11,3}",398221
26467954,2022-07-24 03:46:36.124+00,getOffSnail,"{457,11,"""",3}",398236
26467956,2022-07-24 03:46:36.355+00,playerKill,"{486,115,8,3,Worker}",398236
26467960,2022-07-24 03:46:37.019+00,playerKill,"{1302,289,1,10,Worker}",398236
26463735,2022-07-24 03:29:16.122+00,getOffSnail,"{1287,11,"""",10}",398221
26467962,2022-07-24 03:46:37.185+00,blessMaiden,"{1360,260,Red}",398236
26467964,2022-07-24 03:46:37.581+00,useMaiden,"{1360,260,maiden_wings,4}",398236
26467973,2022-07-24 03:46:39.371+00,carryFood,{6},398236
26467976,2022-07-24 03:46:40.265+00,reserveMaiden,"{1360,260,7}",398236
26463736,2022-07-24 03:29:16.122+00,playerKill,"{1287,11,7,10,Worker}",398221
26467979,2022-07-24 03:46:40.697+00,blessMaiden,"{960,500,Blue}",398236
26467981,2022-07-24 03:46:41.129+00,carryFood,{9},398236
26467995,2022-07-24 03:46:42.518+00,glance,"{70,380,3,10}",398236
26463740,2022-07-24 03:29:17.035+00,playerKill,"{988,161,2,9,Soldier}",398221
26467998,2022-07-24 03:46:43.113+00,blessMaiden,"{410,860,Blue}",398236
26468000,2022-07-24 03:46:43.311+00,useMaiden,"{1360,260,maiden_wings,7}",398236
26468001,2022-07-24 03:46:43.446+00,reserveMaiden,"{960,500,6}",398236
26468004,2022-07-24 03:46:43.691+00,reserveMaiden,"{1360,260,9}",398236
26463741,2022-07-24 03:29:17.085+00,blessMaiden,"{960,140,Blue}",398221
26463749,2022-07-24 03:29:18.695+00,blessMaiden,"{960,140,Red}",398221
26463752,2022-07-24 03:29:19.192+00,berryKickIn,"{1058,648,6,False}",398221
26463755,2022-07-24 03:29:20.085+00,glance,"{1116,111,3,6}",398221
26463756,2022-07-24 03:29:20.352+00,glance,"{728,848,4,1}",398221
26463757,2022-07-24 03:29:20.415+00,playerKill,"{741,863,5,4,Worker}",398221
26463763,2022-07-24 03:29:21.452+00,getOnSnail,"{1287,11,10}",398221
26463765,2022-07-24 03:29:21.745+00,snailEat,"{1284,11,10,3}",398221
26463767,2022-07-24 03:29:21.882+00,blessMaiden,"{340,140,Red}",398221
26463769,2022-07-24 03:29:22.011+00,carryFood,{9},398221
26463781,2022-07-24 03:29:23.662+00,glance,"{231,415,2,1}",398221
26463786,2022-07-24 03:29:24.685+00,playerKill,"{1807,503,8,9,Worker}",398221
26463787,2022-07-24 03:29:24.837+00,glance,"{329,415,2,1}",398221
26463789,2022-07-24 03:29:25.251+00,playerKill,"{1214,22,10,3,Worker}",398221
26463798,2022-07-24 03:29:26.312+00,glance,"{521,471,4,7}",398221
26463802,2022-07-24 03:29:27.212+00,glance,"{480,546,1,4}",398221
26463803,2022-07-24 03:29:27.412+00,blessMaiden,"{340,140,Blue}",398221
26463827,2022-07-24 03:29:29.531+00,blessMaiden,"{310,620,Blue}",398221
26463828,2022-07-24 03:29:29.694+00,snailEat,"{1191,11,10,3}",398221
26463829,2022-07-24 03:29:29.857+00,snailEscape,"{1141,11,3}",398221
26463830,2022-07-24 03:29:29.898+00,getOffSnail,"{1191,11,"""",10}",398221
26463831,2022-07-24 03:29:29.898+00,playerKill,"{1191,11,7,10,Worker}",398221
26463832,2022-07-24 03:29:29.898+00,carryFood,{3},398221
26463837,2022-07-24 03:29:30.39+00,carryFood,{9},398221
26463838,2022-07-24 03:29:30.438+00,playerKill,"{733,660,6,5,Soldier}",398221
26463839,2022-07-24 03:29:31.283+00,getOnSnail,"{1191,11,3}",398221
26463840,2022-07-24 03:29:31.383+00,playerKill,"{1334,50,8,7,Soldier}",398221
26463841,2022-07-24 03:29:31.781+00,getOffSnail,"{1201,11,"""",3}",398221
26463842,2022-07-24 03:29:31.829+00,playerKill,"{1201,11,8,3,Worker}",398221
26463852,2022-07-24 03:29:32.311+00,blessMaiden,"{310,620,Red}",398221
26463857,2022-07-24 03:29:34.299+00,blessMaiden,"{340,140,Red}",398221
26463860,2022-07-24 03:29:34.742+00,getOnSnail,"{1201,11,10}",398221
26463862,2022-07-24 03:29:35.671+00,glance,"{1003,239,9,6}",398221
26463868,2022-07-24 03:29:36.267+00,playerKill,"{1013,134,6,9,Worker}",398221
26463869,2022-07-24 03:29:36.431+00,carryFood,{7},398221
26463874,2022-07-24 03:29:37.458+00,carryFood,{5},398221
26463879,2022-07-24 03:29:37.724+00,reserveMaiden,"{340,140,7}",398221
26463881,2022-07-24 03:29:38.022+00,carryFood,{3},398221
26463887,2022-07-24 03:29:39.116+00,playerKill,"{1192,20,8,3,Worker}",398221
26463890,2022-07-24 03:29:39.172+00,playerKill,"{664,726,1,6,Soldier}",398221
26463903,2022-07-24 03:29:40.769+00,useMaiden,"{340,140,maiden_speed,7}",398221
26463904,2022-07-24 03:29:40.817+00,reserveMaiden,"{340,140,5}",398221
26463907,2022-07-24 03:29:41.996+00,blessMaiden,"{310,620,Blue}",398221
26463908,2022-07-24 03:29:42.061+00,carryFood,{7},398221
26463914,2022-07-24 03:29:43.221+00,carryFood,{9},398221
26463927,2022-07-24 03:29:44.894+00,reserveMaiden,"{340,140,6}",398221
26463929,2022-07-24 03:29:45.368+00,glance,"{783,783,4,1}",398221
26463935,2022-07-24 03:29:45.971+00,berryDeposit,"{800,722,4}",398221
26463937,2022-07-24 03:29:46.014+00,getOffSnail,"{1052,11,"""",3}",398221
26463938,2022-07-24 03:29:46.014+00,playerKill,"{1052,11,8,3,Worker}",398221
26463941,2022-07-24 03:29:47.671+00,useMaiden,"{960,140,maiden_wings,7}",398221
26463942,2022-07-24 03:29:47.769+00,getOnSnail,"{1052,11,10}",398221
26463943,2022-07-24 03:29:47.935+00,useMaiden,"{340,140,maiden_speed,6}",398221
26463946,2022-07-24 03:29:48.63+00,carryFood,{6},398221
26463948,2022-07-24 03:29:48.963+00,blessMaiden,"{960,140,Blue}",398221
26463951,2022-07-24 03:29:49.228+00,blessMaiden,"{310,620,Red}",398221
26463960,2022-07-24 03:29:51.214+00,snailEat,"{982,11,10,3}",398221
26463961,2022-07-24 03:29:51.263+00,glance,"{999,20,3,10}",398221
26463962,2022-07-24 03:29:51.31+00,snailEscape,"{932,11,3}",398221
26463963,2022-07-24 03:29:51.31+00,getOffSnail,"{982,11,"""",10}",398221
