id,timestamp,event_type,values,game_id
17353219,2022-05-23 03:20:11.222+00,getOffSnail,"{375,11,"""",7}",372907
17353220,2022-05-23 03:20:11.264+00,getOnSnail,"{375,11,4}",372907
17353221,2022-05-23 03:20:11.264+00,glance,"{375,11,4,7}",372907
17353222,2022-05-23 03:20:11.264+00,snailEat,"{375,11,4,7}",372907
17353225,2022-05-23 03:20:13.345+00,playerKill,"{1294,745,5,10,Soldier}",372907
17353226,2022-05-23 03:20:13.386+00,reserveMaiden,"{560,260,6}",372907
17353229,2022-05-23 03:20:14.74+00,playerKill,"{385,52,4,7,Worker}",372907
17353231,2022-05-23 03:20:16.395+00,useMaiden,"{560,260,maiden_wings,6}",372907
17353235,2022-05-23 03:20:18.418+00,glance,"{297,414,6,3}",372907
17353236,2022-05-23 03:20:18.516+00,glance,"{307,100,9,4}",372907
17353238,2022-05-23 03:20:18.559+00,glance,"{315,11,4,9}",372907
17353241,2022-05-23 03:20:18.915+00,glance,"{307,11,4,9}",372907
17353243,2022-05-23 03:20:19.013+00,carryFood,{10},372907
17353245,2022-05-23 03:20:19.311+00,glance,"{1497,1015,8,5}",372907
17353246,2022-05-23 03:20:19.377+00,snailEat,"{298,11,4,9}",372907
17353250,2022-05-23 03:20:20.039+00,blessMaiden,"{1360,260,Red}",372907
17353253,2022-05-23 03:20:21.498+00,carryFood,{7},372907
17353254,2022-05-23 03:20:21.544+00,snailEscape,"{248,11,9}",372907
17353255,2022-05-23 03:20:21.545+00,getOffSnail,"{298,11,"""",4}",372907
17353256,2022-05-23 03:20:21.545+00,playerKill,"{298,11,3,4,Worker}",372907
17353257,2022-05-23 03:20:21.828+00,carryFood,{9},372907
17353258,2022-05-23 03:20:22.062+00,glance,"{209,109,3,6}",372907
17353259,2022-05-23 03:20:22.112+00,reserveMaiden,"{560,260,10}",372907
17353261,2022-05-23 03:20:22.56+00,playerKill,"{430,20,2,9,Worker}",372907
17353262,2022-05-23 03:20:23.357+00,playerKill,"{308,321,2,3,Soldier}",372907
17353263,2022-05-23 03:20:23.425+00,blessMaiden,"{560,260,Red}",372907
17353265,2022-05-23 03:20:23.557+00,getOnSnail,"{298,11,7}",372907
17353267,2022-05-23 03:20:23.855+00,getOffSnail,"{303,11,"""",7}",372907
17353268,2022-05-23 03:20:24.153+00,glance,"{317,29,6,7}",372907
17353272,2022-05-23 03:20:25.146+00,useMaiden,"{560,260,maiden_wings,10}",372907
17353273,2022-05-23 03:20:25.686+00,getOnSnail,"{303,11,7}",372907
17353274,2022-05-23 03:20:25.918+00,blessMaiden,"{410,860,Blue}",372907
17353276,2022-05-23 03:20:27.076+00,glance,"{314,96,4,7}",372907
17353277,2022-05-23 03:20:27.21+00,getOffSnail,"{334,11,"""",7}",372907
17353278,2022-05-23 03:20:28.008+00,playerKill,"{428,20,6,7,Worker}",372907
17353279,2022-05-23 03:20:28.336+00,blessMaiden,"{960,500,Blue}",372907
17353281,2022-05-23 03:20:28.536+00,getOnSnail,"{334,11,4}",372907
17353282,2022-05-23 03:20:28.7+00,carryFood,{9},372907
17353286,2022-05-23 03:20:29.662+00,blessMaiden,"{410,860,Red}",372907
17353290,2022-05-23 03:20:30.192+00,playerKill,"{203,260,6,3,Worker}",372907
17353296,2022-05-23 03:20:31.418+00,blessMaiden,"{1360,260,Blue}",372907
17353301,2022-05-23 03:20:34.035+00,blessMaiden,"{960,500,Red}",372907
17353302,2022-05-23 03:20:34.521+00,carryFood,{7},372907
17353304,2022-05-23 03:20:34.652+00,getOffSnail,"{206,11,"""",4}",372907
17353305,2022-05-23 03:20:34.708+00,carryFood,{4},372907
17353306,2022-05-23 03:20:34.853+00,getOnSnail,"{206,11,9}",372907
17353307,2022-05-23 03:20:35.149+00,glance,"{237,97,4,9}",372907
17353308,2022-05-23 03:20:35.217+00,getOffSnail,"{206,11,"""",9}",372907
17353309,2022-05-23 03:20:35.262+00,playerKill,"{206,11,6,9,Worker}",372907
17353310,2022-05-23 03:20:35.743+00,blessMaiden,"{1360,260,Red}",372907
17353311,2022-05-23 03:20:35.912+00,blessMaiden,"{410,860,Blue}",372907
17353312,2022-05-23 03:20:36.01+00,getOnSnail,"{206,11,4}",372907
17353314,2022-05-23 03:20:36.159+00,getOffSnail,"{203,11,"""",4}",372907
17353315,2022-05-23 03:20:36.292+00,carryFood,{3},372907
17353317,2022-05-23 03:20:36.756+00,glance,"{176,110,4,5}",372907
17353319,2022-05-23 03:20:37.221+00,getOnSnail,"{203,11,4}",372907
17353320,2022-05-23 03:20:37.275+00,snailEat,"{203,11,4,7}",372907
17353321,2022-05-23 03:20:37.352+00,playerKill,"{122,35,6,5,Soldier}",372907
17353324,2022-05-23 03:20:38.38+00,blessMaiden,"{560,260,Blue}",372907
17353327,2022-05-23 03:20:39.709+00,blessMaiden,"{1510,860,Red}",372907
17353328,2022-05-23 03:20:40.038+00,blessMaiden,"{960,500,Blue}",372907
17353329,2022-05-23 03:20:40.337+00,playerKill,"{67,380,8,3,Worker}",372907
17353330,2022-05-23 03:20:40.734+00,playerKill,"{134,20,4,7,Worker}",372907
17353334,2022-05-23 03:20:43.018+00,carryFood,{5},372907
17353338,2022-05-23 03:20:43.943+00,blessMaiden,"{1510,860,Blue}",372907
17353339,2022-05-23 03:20:44.843+00,carryFood,{9},372907
17353341,2022-05-23 03:20:45.271+00,playerKill,"{148,164,1,6,Soldier}",372907
17353343,2022-05-23 03:20:45.869+00,blessMaiden,"{1360,260,Blue}",372907
17353344,2022-05-23 03:20:46.333+00,getOffSnail,"{97,11,"""",4}",372907
17353345,2022-05-23 03:20:46.374+00,playerKill,"{97,11,1,4,Worker}",372907
17353346,2022-05-23 03:20:46.419+00,carryFood,{3},372907
17353347,2022-05-23 03:20:46.565+00,getOnSnail,"{97,11,5}",372907
17353348,2022-05-23 03:20:46.796+00,carryFood,{7},372907
17353352,2022-05-23 03:20:48.457+00,getOffSnail,"{132,11,"""",5}",372907
17353353,2022-05-23 03:20:48.504+00,playerKill,"{132,11,8,5,Worker}",372907
17353354,2022-05-23 03:20:48.504+00,getOnSnail,"{132,11,7}",372907
17353355,2022-05-23 03:20:48.55+00,getOffSnail,"{132,11,"""",7}",372907
17353356,2022-05-23 03:20:48.55+00,playerKill,"{132,11,8,7,Worker}",372907
17353359,2022-05-23 03:20:49.544+00,glance,"{490,415,1,2}",372907
17353378,2022-05-23 03:20:51.237+00,carryFood,{6},372907
17353380,2022-05-23 03:20:51.801+00,playerKill,"{151,470,1,4,Worker}",372907
17353381,2022-05-23 03:20:51.963+00,reserveMaiden,"{560,260,6}",372907
17353385,2022-05-23 03:20:54.418+00,blessMaiden,"{410,860,Red}",372907
17353386,2022-05-23 03:20:54.523+00,carryFood,{5},372907
17353390,2022-05-23 03:20:55.037+00,useMaiden,"{560,260,maiden_wings,6}",372907
17353392,2022-05-23 03:20:56.561+00,getOnSnail,"{132,11,5}",372907
17353393,2022-05-23 03:20:57.059+00,playerKill,"{222,20,8,7,Worker}",372907
17353394,2022-05-23 03:20:57.192+00,getOffSnail,"{144,11,"""",5}",372907
17353395,2022-05-23 03:20:57.233+00,playerKill,"{144,11,6,5,Worker}",372907
17353396,2022-05-23 03:20:57.356+00,playerKill,"{353,20,8,9,Worker}",372907
17353397,2022-05-23 03:20:57.423+00,playerKill,"{108,55,1,10,Soldier}",372907
17353399,2022-05-23 03:20:58.185+00,carryFood,{4},372907
17353400,2022-05-23 03:20:58.45+00,getOnSnail,"{144,11,4}",372907
17353659,2022-05-23 03:23:14.1+00,carryFood,{8},372912
17353660,2022-05-23 03:23:14.166+00,carryFood,{5},372912
17353605,2022-05-23 03:23:03.009+00,spawn,"{6,False}",372912
17353606,2022-05-23 03:23:03.287+00,spawn,"{10,False}",372912
17353607,2022-05-23 03:23:03.441+00,spawn,"{7,False}",372912
17353608,2022-05-23 03:23:03.539+00,spawn,"{9,False}",372912
17353610,2022-05-23 03:23:03.832+00,spawn,"{1,False}",372912
17353611,2022-05-23 03:23:03.879+00,spawn,"{2,False}",372912
17353612,2022-05-23 03:23:03.879+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",372912
17353613,2022-05-23 03:23:03.879+00,spawn,"{4,False}",372912
17353615,2022-05-23 03:23:04.17+00,spawn,"{3,False}",372912
17353618,2022-05-23 03:23:04.703+00,spawn,"{8,False}",372912
17353628,2022-05-23 03:23:06.297+00,spawn,"{5,False}",372912
17353654,2022-05-23 03:23:12.819+00,gamestart,"{map_night,False,0,False}",372912
17353655,2022-05-23 03:23:13.549+00,blessMaiden,"{1220,260,Red}",372912
17353662,2022-05-23 03:23:14.53+00,glance,"{1048,435,2,3}",372912
17353664,2022-05-23 03:23:14.763+00,carryFood,{9},372912
17353676,2022-05-23 03:23:16.22+00,reserveMaiden,"{700,260,6}",372912
17353679,2022-05-23 03:23:17.479+00,glance,"{175,740,7,8}",372912
17353682,2022-05-23 03:23:17.875+00,useMaiden,"{1750,740,maiden_speed,5}",372912
17353686,2022-05-23 03:23:18.573+00,carryFood,{5},372912
17353691,2022-05-23 03:23:19.169+00,glance,"{1104,774,1,2}",372912
17353692,2022-05-23 03:23:19.224+00,playerKill,"{920,472,4,3,Worker}",372912
17353693,2022-05-23 03:23:19.301+00,useMaiden,"{700,260,maiden_wings,6}",372912
17353694,2022-05-23 03:23:19.367+00,berryDeposit,"{1778,81,9}",372912
17353695,2022-05-23 03:23:19.419+00,reserveMaiden,"{960,700,10}",372912
17353698,2022-05-23 03:23:19.515+00,blessMaiden,"{960,700,Blue}",372912
17353700,2022-05-23 03:23:19.85+00,reserveMaiden,"{170,740,8}",372912
17353701,2022-05-23 03:23:20.18+00,glance,"{1050,775,2,1}",372912
17353709,2022-05-23 03:23:21.339+00,glance,"{1079,775,1,2}",372912
17353711,2022-05-23 03:23:22.098+00,reserveMaiden,"{700,260,5}",372912
17353720,2022-05-23 03:23:23.589+00,carryFood,{8},372912
17353722,2022-05-23 03:23:23.986+00,carryFood,{3},372912
17353724,2022-05-23 03:23:24.615+00,reserveMaiden,"{1750,740,3}",372912
17353737,2022-05-23 03:23:25.18+00,useMaiden,"{700,260,maiden_wings,5}",372912
17353742,2022-05-23 03:23:26.008+00,blessMaiden,"{1750,740,Red}",372912
17353743,2022-05-23 03:23:26.072+00,getOffSnail,"{818,491,"""",4}",372912
17353744,2022-05-23 03:23:26.123+00,getOnSnail,"{818,491,7}",372912
17353745,2022-05-23 03:23:26.123+00,glance,"{818,491,7,4}",372912
17353763,2022-05-23 03:23:28.379+00,carryFood,{3},372912
17353767,2022-05-23 03:23:30.106+00,blessMaiden,"{700,260,Red}",372912
17353768,2022-05-23 03:23:30.271+00,carryFood,{4},372912
17353770,2022-05-23 03:23:30.9+00,getOnSnail,"{818,491,4}",372912
17353774,2022-05-23 03:23:31.264+00,useMaiden,"{1220,260,maiden_wings,8}",372912
17353776,2022-05-23 03:23:31.367+00,reserveMaiden,"{700,260,3}",372912
17353798,2022-05-23 03:23:34.412+00,useMaiden,"{700,260,maiden_wings,3}",372912
17353802,2022-05-23 03:23:35.771+00,carryFood,{7},372912
17353803,2022-05-23 03:23:35.97+00,reserveMaiden,"{700,260,9}",372912
17353804,2022-05-23 03:23:36.402+00,snailEat,"{702,491,4,7}",372912
17353806,2022-05-23 03:23:36.632+00,glance,"{1232,415,5,8}",372912
17353808,2022-05-23 03:23:36.864+00,snailEscape,"{652,491,7}",372912
17353810,2022-05-23 03:23:36.916+00,getOffSnail,"{702,491,"""",4}",372912
17353811,2022-05-23 03:23:36.916+00,playerKill,"{702,491,1,4,Worker}",372912
17353814,2022-05-23 03:23:37.463+00,playerKill,"{676,567,2,7,Worker}",372912
17353816,2022-05-23 03:23:38.587+00,blessMaiden,"{960,700,Red}",372912
17353830,2022-05-23 03:23:43.513+00,blessMaiden,"{1220,260,Blue}",372912
17353834,2022-05-23 03:23:44.21+00,getOffSnail,"{668,491,"""",4}",372912
17353835,2022-05-23 03:23:44.442+00,playerKill,"{485,744,9,6,Soldier}",372912
17353836,2022-05-23 03:23:44.574+00,playerKill,"{605,604,3,4,Worker}",372912
17353838,2022-05-23 03:23:45.435+00,blessMaiden,"{1220,260,Red}",372912
17353848,2022-05-23 03:23:48.146+00,blessMaiden,"{960,700,Red}",372912
17353851,2022-05-23 03:23:48.414+00,carryFood,{6},372912
17353852,2022-05-23 03:23:48.459+00,playerKill,"{713,790,8,3,Soldier}",372912
17353857,2022-05-23 03:23:49.713+00,getOffSnail,"{726,491,"""",7}",372912
17353858,2022-05-23 03:23:49.764+00,blessMaiden,"{700,260,Blue}",372912
17353864,2022-05-23 03:23:50.806+00,glance,"{674,599,4,9}",372912
17353867,2022-05-23 03:23:51.304+00,carryFood,{7},372912
17353868,2022-05-23 03:23:51.349+00,getOnSnail,"{726,491,4}",372912
17353871,2022-05-23 03:23:51.57+00,blessMaiden,"{700,260,Red}",372912
17353881,2022-05-23 03:23:53.258+00,getOffSnail,"{688,491,"""",4}",372912
17353883,2022-05-23 03:23:53.654+00,carryFood,{3},372912
17353884,2022-05-23 03:23:54.219+00,carryFood,{4},372912
17353885,2022-05-23 03:23:54.286+00,reserveMaiden,"{1750,740,3}",372912
17353889,2022-05-23 03:23:54.981+00,playerKill,"{458,534,9,4,Worker}",372912
17353890,2022-05-23 03:23:55.048+00,carryFood,{6},372912
17353901,2022-05-23 03:23:57.907+00,carryFood,{3},372912
17353903,2022-05-23 03:23:58.074+00,blessMaiden,"{1220,260,Red}",372912
17353913,2022-05-23 03:23:59.001+00,playerKill,"{501,646,9,8,Soldier}",372912
17353917,2022-05-23 03:24:00.326+00,blessMaiden,"{960,700,Red}",372912
17353918,2022-05-23 03:24:00.377+00,getOnSnail,"{688,491,4}",372912
17353920,2022-05-23 03:24:00.888+00,snailEat,"{678,491,4,7}",372912
17353921,2022-05-23 03:24:01.22+00,playerKill,"{832,774,1,2,Queen}",372912
17353924,2022-05-23 03:24:02.013+00,reserveMaiden,"{700,260,3}",372912
17353927,2022-05-23 03:24:02.579+00,snailEscape,"{627,491,7}",372912
17353928,2022-05-23 03:24:02.622+00,getOffSnail,"{677,491,"""",4}",372912
17353929,2022-05-23 03:24:02.622+00,playerKill,"{677,491,1,4,Worker}",372912
17353932,2022-05-23 03:24:03.407+00,getOnSnail,"{677,491,7}",372912
17353934,2022-05-23 03:24:03.639+00,carryFood,{8},372912
17353935,2022-05-23 03:24:04.268+00,reserveMaiden,"{170,740,8}",372912
17353957,2022-05-23 03:24:12.174+00,getOnSnail,"{838,491,7}",372912
17353962,2022-05-23 03:24:13.764+00,blessMaiden,"{170,740,Blue}",372912
17353963,2022-05-23 03:24:15.023+00,snailEat,"{897,491,7,4}",372912
17353964,2022-05-23 03:24:15.07+00,glance,"{881,488,4,7}",372912
17353965,2022-05-23 03:24:15.518+00,glance,"{733,688,6,9}",372912
17353966,2022-05-23 03:24:16.862+00,blessMaiden,"{170,740,Red}",372912
17354162,2022-05-23 03:25:02.742+00,glance,"{1326,415,1,2}",372912
17354185,2022-05-23 03:25:03.228+00,glance,"{808,547,4,7}",372912
17354187,2022-05-23 03:25:03.56+00,getOnSnail,"{861,491,4}",372912
17354189,2022-05-23 03:25:03.858+00,glance,"{1326,415,1,2}",372912
17354192,2022-05-23 03:25:04.058+00,snailEat,"{851,491,4,7}",372912
17354206,2022-05-23 03:25:06.144+00,carryFood,{10},372912
17354445,2022-05-23 03:25:41.689+00,carryFood,{8},372912
17353663,2022-05-23 03:23:14.694+00,reserveMaiden,"{170,740,8}",372912
17353665,2022-05-23 03:23:14.804+00,carryFood,{10},372912
17353666,2022-05-23 03:23:14.83+00,reserveMaiden,"{1750,740,5}",372912
17353667,2022-05-23 03:23:14.894+00,carryFood,{6},372912
17353669,2022-05-23 03:23:15.161+00,getOnSnail,"{960,491,4}",372912
17353670,2022-05-23 03:23:15.226+00,glance,"{138,741,7,8}",372912
17353671,2022-05-23 03:23:15.326+00,unreserveMaiden,"{170,740,"""",8}",372912
17353672,2022-05-23 03:23:15.372+00,carryFood,{3},372912
17353673,2022-05-23 03:23:15.69+00,snailEat,"{951,491,4,3}",372912
17353675,2022-05-23 03:23:16.053+00,glance,"{175,740,7,8}",372912
17353712,2022-05-23 03:23:22.494+00,useMaiden,"{960,700,maiden_wings,10}",372912
17353713,2022-05-23 03:23:22.562+00,glance,"{1066,775,1,2}",372912
17353715,2022-05-23 03:23:22.927+00,useMaiden,"{170,740,maiden_speed,8}",372912
17353717,2022-05-23 03:23:23.423+00,carryFood,{7},372912
17353746,2022-05-23 03:23:26.123+00,snailEat,"{818,491,7,4}",372912
17353748,2022-05-23 03:23:26.239+00,glance,"{821,579,8,7}",372912
17353750,2022-05-23 03:23:26.626+00,glance,"{818,491,7,8}",372912
17353751,2022-05-23 03:23:26.856+00,blessMaiden,"{1220,260,Blue}",372912
17353752,2022-05-23 03:23:26.911+00,snailEscape,"{868,491,4}",372912
17353753,2022-05-23 03:23:26.911+00,getOffSnail,"{818,491,"""",7}",372912
17353754,2022-05-23 03:23:26.911+00,playerKill,"{818,491,6,7,Worker}",372912
17353756,2022-05-23 03:23:27.052+00,carryFood,{9},372912
17353757,2022-05-23 03:23:27.387+00,blessMaiden,"{170,740,Red}",372912
17353758,2022-05-23 03:23:27.685+00,useMaiden,"{1750,740,maiden_speed,3}",372912
17353762,2022-05-23 03:23:28.215+00,reserveMaiden,"{1220,260,8}",372912
17353817,2022-05-23 03:23:39.053+00,useMaiden,"{700,260,maiden_wings,9}",372912
17353819,2022-05-23 03:23:39.77+00,blessMaiden,"{170,740,Blue}",372912
17353823,2022-05-23 03:23:40.565+00,blessMaiden,"{1220,260,Red}",372912
17354544,2022-05-23 03:26:13.887+00,carryFood,{10},372912
17354547,2022-05-23 03:26:14.749+00,carryFood,{7},372912
17354548,2022-05-23 03:26:15.081+00,glance,"{1426,714,4,7}",372912
17354549,2022-05-23 03:26:15.136+00,playerKill,"{1396,758,8,7,Worker}",372912
17354552,2022-05-23 03:26:15.212+00,blessMaiden,"{1220,260,Red}",372912
17354553,2022-05-23 03:26:15.313+00,blessMaiden,"{1750,740,Blue}",372912
17354557,2022-05-23 03:26:16.804+00,blessMaiden,"{170,740,Blue}",372912
17354558,2022-05-23 03:26:16.858+00,playerKill,"{1333,655,8,9,Soldier}",372912
17354559,2022-05-23 03:26:17.231+00,getOnSnail,"{1323,491,4}",372912
17354560,2022-05-23 03:26:17.286+00,carryFood,{5},372912
17354561,2022-05-23 03:26:17.286+00,reserveMaiden,"{1750,740,10}",372912
17354562,2022-05-23 03:26:18.758+00,carryFood,{3},372912
17353826,2022-05-23 03:23:42.521+00,getOnSnail,"{702,491,4}",372912
17353840,2022-05-23 03:23:46.299+00,blessMaiden,"{960,700,Blue}",372912
17353843,2022-05-23 03:23:46.888+00,getOnSnail,"{668,491,7}",372912
17353872,2022-05-23 03:23:51.611+00,reserveMaiden,"{170,740,6}",372912
17353874,2022-05-23 03:23:52.165+00,playerKill,"{864,510,8,7,Worker}",372912
17353876,2022-05-23 03:23:52.529+00,blessMaiden,"{960,700,Blue}",372912
17353887,2022-05-23 03:23:54.649+00,useMaiden,"{170,740,maiden_speed,6}",372912
17353888,2022-05-23 03:23:54.782+00,blessMaiden,"{1220,260,Blue}",372912
17353891,2022-05-23 03:23:55.447+00,blessMaiden,"{960,700,Red}",372912
17353897,2022-05-23 03:23:57.367+00,useMaiden,"{1750,740,maiden_speed,3}",372912
17353898,2022-05-23 03:23:57.499+00,blessMaiden,"{960,700,Blue}",372912
17353937,2022-05-23 03:24:05.064+00,useMaiden,"{700,260,maiden_wings,3}",372912
17353944,2022-05-23 03:24:07.268+00,carryFood,{4},372912
17353945,2022-05-23 03:24:07.334+00,useMaiden,"{170,740,maiden_speed,8}",372912
17353946,2022-05-23 03:24:08.527+00,blessMaiden,"{170,740,Red}",372912
17353947,2022-05-23 03:24:08.76+00,blessMaiden,"{1750,740,Blue}",372912
17353949,2022-05-23 03:24:10.383+00,blessMaiden,"{1750,740,Red}",372912
17353950,2022-05-23 03:24:10.582+00,glance,"{841,581,4,7}",372912
17353951,2022-05-23 03:24:10.713+00,carryFood,{8},372912
17353952,2022-05-23 03:24:10.948+00,glance,"{873,572,4,7}",372912
17353953,2022-05-23 03:24:11.113+00,getOffSnail,"{838,491,"""",7}",372912
17353967,2022-05-23 03:24:17.424+00,blessMaiden,"{1220,260,Blue}",372912
17353968,2022-05-23 03:24:18.519+00,playerKill,"{881,488,7,4,Worker}",372912
17353969,2022-05-23 03:24:19.578+00,getOffSnail,"{908,491,"""",7}",372912
17353970,2022-05-23 03:24:19.711+00,playerKill,"{926,563,10,7,Worker}",372912
17353971,2022-05-23 03:24:20.308+00,blessMaiden,"{960,700,Blue}",372912
17353972,2022-05-23 03:24:20.604+00,reserveMaiden,"{960,700,6}",372912
17353976,2022-05-23 03:24:22.527+00,blessMaiden,"{960,700,Red}",372912
17353977,2022-05-23 03:24:22.594+00,glance,"{944,775,1,2}",372912
17353978,2022-05-23 03:24:23.653+00,useMaiden,"{960,700,maiden_wings,6}",372912
17353979,2022-05-23 03:24:25.309+00,carryFood,{7},372912
17353981,2022-05-23 03:24:26.692+00,getOnSnail,"{908,491,7}",372912
17353982,2022-05-23 03:24:27.491+00,getOffSnail,"{924,491,"""",7}",372912
17353983,2022-05-23 03:24:27.536+00,glance,"{903,485,4,7}",372912
17353984,2022-05-23 03:24:27.688+00,blessMaiden,"{1220,260,Red}",372912
17353985,2022-05-23 03:24:28.186+00,blessMaiden,"{960,700,Blue}",372912
17353986,2022-05-23 03:24:28.285+00,playerKill,"{945,766,2,9,Soldier}",372912
17353987,2022-05-23 03:24:29.046+00,getOnSnail,"{924,491,7}",372912
17353988,2022-05-23 03:24:30.14+00,glance,"{1080,775,2,1}",372912
17353989,2022-05-23 03:24:30.438+00,getOffSnail,"{953,491,"""",7}",372912
17353991,2022-05-23 03:24:31.101+00,glance,"{1028,775,2,1}",372912
17353992,2022-05-23 03:24:31.266+00,glance,"{999,370,6,7}",372912
17353993,2022-05-23 03:24:31.367+00,getOnSnail,"{953,491,4}",372912
17353994,2022-05-23 03:24:31.412+00,snailEat,"{953,491,4,7}",372912
17354002,2022-05-23 03:24:32.061+00,snailEscape,"{903,491,7}",372912
17354003,2022-05-23 03:24:32.105+00,getOffSnail,"{953,491,"""",4}",372912
17354004,2022-05-23 03:24:32.105+00,playerKill,"{953,491,5,4,Worker}",372912
17354005,2022-05-23 03:24:32.228+00,glance,"{1046,775,1,2}",372912
17354006,2022-05-23 03:24:32.99+00,getOnSnail,"{953,491,7}",372912
17354007,2022-05-23 03:24:33.387+00,carryFood,{9},372912
17354008,2022-05-23 03:24:33.586+00,reserveMaiden,"{960,700,8}",372912
17354009,2022-05-23 03:24:33.637+00,blessMaiden,"{960,700,Red}",372912
17354010,2022-05-23 03:24:33.637+00,unreserveMaiden,"{960,700,"""",8}",372912
17354011,2022-05-23 03:24:33.95+00,getOffSnail,"{973,491,"""",7}",372912
17354012,2022-05-23 03:24:34.05+00,playerKill,"{979,539,6,7,Worker}",372912
17354013,2022-05-23 03:24:34.1+00,playerKill,"{955,575,6,5,Soldier}",372912
17354014,2022-05-23 03:24:35.514+00,blessMaiden,"{700,260,Blue}",372912
17354018,2022-05-23 03:24:36.905+00,blessMaiden,"{700,260,Red}",372912
17354024,2022-05-23 03:24:38.263+00,getOnSnail,"{973,491,4}",372912
17354025,2022-05-23 03:24:38.313+00,glance,"{1375,544,8,9}",372912
17354026,2022-05-23 03:24:38.563+00,getOffSnail,"{968,491,"""",4}",372912
17354028,2022-05-23 03:24:39.193+00,getOnSnail,"{968,491,4}",372912
17354029,2022-05-23 03:24:39.356+00,playerKill,"{856,746,6,1,Queen}",372912
17354030,2022-05-23 03:24:39.423+00,carryFood,{5},372912
17354031,2022-05-23 03:24:39.521+00,glance,"{1003,473,7,10}",372912
17354032,2022-05-23 03:24:39.652+00,getOffSnail,"{960,491,"""",4}",372912
