id,timestamp,event_type,values,game_id
21294361,2022-06-19 04:40:51.61+00,carryFood,{9},383741
21294367,2022-06-19 04:40:52.671+00,useMaiden,"{1510,860,maiden_speed,7}",383741
21294368,2022-06-19 04:40:52.726+00,reserveMaiden,"{1510,860,3}",383741
21294370,2022-06-19 04:40:53.2+00,playerKill,"{1691,260,6,9,Worker}",383741
21294371,2022-06-19 04:40:53.423+00,blessMaiden,"{1510,860,Blue}",383741
21294372,2022-06-19 04:40:53.469+00,unreserveMaiden,"{1510,860,"""",3}",383741
21294373,2022-06-19 04:40:53.469+00,playerKill,"{1510,860,2,3,Worker}",383741
21294384,2022-06-19 04:40:56.638+00,carryFood,{7},383741
21294385,2022-06-19 04:40:57.431+00,blessMaiden,"{1360,260,Blue}",383741
21294389,2022-06-19 04:40:59.62+00,carryFood,{3},383741
21294395,2022-06-19 04:41:01.409+00,blessMaiden,"{560,260,Red}",383741
21294397,2022-06-19 04:41:01.61+00,playerKill,"{319,128,10,7,Worker}",383741
21294405,2022-06-19 04:41:03.17+00,getOffSnail,"{527,11,"""",4}",383741
21294406,2022-06-19 04:41:03.303+00,playerKill,"{525,83,5,4,Worker}",383741
21294417,2022-06-19 04:41:05.09+00,blessMaiden,"{560,260,Blue}",383741
21294421,2022-06-19 04:41:05.156+00,carryFood,{9},383741
21294423,2022-06-19 04:41:05.566+00,blessMaiden,"{960,500,Red}",383741
21294425,2022-06-19 04:41:06.23+00,reserveMaiden,"{960,500,3}",383741
21294428,2022-06-19 04:41:06.924+00,glance,"{788,775,2,1}",383741
21294436,2022-06-19 04:41:08.448+00,blessMaiden,"{960,500,Blue}",383741
21294438,2022-06-19 04:41:08.78+00,getOnSnail,"{527,11,4}",383741
21294442,2022-06-19 04:41:09.177+00,blessMaiden,"{1360,260,Red}",383741
21294443,2022-06-19 04:41:09.31+00,useMaiden,"{960,500,maiden_wings,3}",383741
21294445,2022-06-19 04:41:09.71+00,reserveMaiden,"{1360,260,9}",383741
21294452,2022-06-19 04:41:10.87+00,playerKill,"{1136,494,8,7,Worker}",383741
21294460,2022-06-19 04:41:12.791+00,useMaiden,"{1360,260,maiden_wings,9}",383741
21294463,2022-06-19 04:41:13.22+00,blessMaiden,"{1360,260,Blue}",383741
21294464,2022-06-19 04:41:13.983+00,blessMaiden,"{960,500,Red}",383741
21294478,2022-06-19 04:41:16.798+00,playerKill,"{282,404,9,6,Soldier}",383741
21294480,2022-06-19 04:41:17.017+00,carryFood,{7},383741
21294482,2022-06-19 04:41:17.376+00,getOffSnail,"{348,11,"""",4}",383741
21294485,2022-06-19 04:41:17.573+00,playerKill,"{322,84,1,4,Worker}",383741
21294495,2022-06-19 04:41:18.534+00,getOnSnail,"{348,11,7}",383741
21294497,2022-06-19 04:41:18.767+00,blessMaiden,"{560,260,Red}",383741
21294520,2022-06-19 04:41:22.18+00,carryFood,{6},383741
21294524,2022-06-19 04:41:23.306+00,carryFood,{4},383741
21294525,2022-06-19 04:41:23.477+00,snailEat,"{451,11,7,4}",383741
21294526,2022-06-19 04:41:23.532+00,blessMaiden,"{960,500,Blue}",383741
21294530,2022-06-19 04:41:23.738+00,reserveMaiden,"{410,860,6}",383741
21294552,2022-06-19 04:41:26.821+00,useMaiden,"{410,860,maiden_speed,6}",383741
21294555,2022-06-19 04:41:26.954+00,playerKill,"{523,20,7,4,Worker}",383741
21294559,2022-06-19 04:41:27.412+00,getOffSnail,"{452,11,"""",7}",383741
21294560,2022-06-19 04:41:27.469+00,playerKill,"{452,11,8,7,Worker}",383741
21294595,2022-06-19 04:41:32.212+00,carryFood,{6},383741
21294602,2022-06-19 04:41:32.675+00,getOnSnail,"{452,11,4}",383741
21294651,2022-06-19 04:41:33.638+00,reserveMaiden,"{1360,260,6}",383741
21294681,2022-06-19 04:41:34.17+00,getOffSnail,"{421,11,"""",4}",383741
21294682,2022-06-19 04:41:34.216+00,carryFood,{4},383741
21294685,2022-06-19 04:41:34.531+00,carryFood,{7},383741
21294689,2022-06-19 04:41:35.029+00,getOnSnail,"{421,11,7}",383741
21294691,2022-06-19 04:41:35.592+00,getOffSnail,"{432,11,"""",7}",383741
21294692,2022-06-19 04:41:35.757+00,getOnSnail,"{432,11,4}",383741
21294695,2022-06-19 04:41:35.801+00,glance,"{432,11,4,7}",383741
21294696,2022-06-19 04:41:35.89+00,getOffSnail,"{432,11,"""",4}",383741
21294702,2022-06-19 04:41:36.419+00,glance,"{467,47,7,4}",383741
21294706,2022-06-19 04:41:36.686+00,useMaiden,"{1360,260,maiden_wings,6}",383741
21294710,2022-06-19 04:41:37.183+00,getOnSnail,"{432,11,4}",383741
21294716,2022-06-19 04:41:37.482+00,glance,"{619,159,7,8}",383741
21294718,2022-06-19 04:41:37.547+00,getOffSnail,"{428,11,"""",4}",383741
21294723,2022-06-19 04:41:38.566+00,getOnSnail,"{428,11,4}",383741
21294724,2022-06-19 04:41:38.634+00,glance,"{584,144,7,8}",383741
21294767,2022-06-19 04:41:45.032+00,blessMaiden,"{560,260,Red}",383741
21294768,2022-06-19 04:41:45.088+00,playerKill,"{596,261,1,2,Queen}",383741
21294769,2022-06-19 04:41:45.26+00,playerKill,"{215,411,9,6,Soldier}",383741
21294770,2022-06-19 04:41:45.887+00,carryFood,{4},383741
21294772,2022-06-19 04:41:46.32+00,getOnSnail,"{428,11,4}",383741
21294779,2022-06-19 04:41:47.238+00,blessMaiden,"{410,860,Red}",383741
21294793,2022-06-19 04:41:48.064+00,getOffSnail,"{392,11,"""",4}",383741
21294802,2022-06-19 04:41:49.091+00,glance,"{470,99,9,4}",383741
21294804,2022-06-19 04:41:49.623+00,blessMaiden,"{410,860,Blue}",383741
21294806,2022-06-19 04:41:49.888+00,carryFood,{8},383741
21294807,2022-06-19 04:41:49.933+00,blessMaiden,"{960,500,Red}",383741
21294815,2022-06-19 04:41:51.478+00,blessMaiden,"{1360,260,Red}",383741
21294816,2022-06-19 04:41:51.576+00,blessMaiden,"{560,260,Blue}",383741
21294820,2022-06-19 04:41:52.108+00,carryFood,{7},383741
21294822,2022-06-19 04:41:52.404+00,glance,"{921,140,7,6}",383741
21294850,2022-06-19 04:41:55.222+00,getOnSnail,"{392,11,4}",383741
21294855,2022-06-19 04:41:55.85+00,getOffSnail,"{382,11,"""",4}",383741
21294860,2022-06-19 04:41:56.282+00,reserveMaiden,"{560,260,8}",383741
21294861,2022-06-19 04:41:56.406+00,glance,"{528,260,7,8}",383741
21294863,2022-06-19 04:41:56.455+00,glance,"{708,732,6,5}",383741
21294864,2022-06-19 04:41:56.504+00,unreserveMaiden,"{560,260,"""",8}",383741
21294865,2022-06-19 04:41:56.837+00,glance,"{492,161,4,9}",383741
21294874,2022-06-19 04:41:57.565+00,glance,"{582,260,8,7}",383741
21294875,2022-06-19 04:41:57.666+00,playerKill,"{608,268,3,8,Worker}",383741
21294879,2022-06-19 04:41:58.128+00,playerKill,"{439,141,10,7,Worker}",383741
21294882,2022-06-19 04:41:58.527+00,blessMaiden,"{410,860,Red}",383741
21294883,2022-06-19 04:41:58.581+00,playerKill,"{459,340,3,10,Soldier}",383741
21294886,2022-06-19 04:41:59.09+00,getOnSnail,"{382,11,4}",383741
21294887,2022-06-19 04:41:59.156+00,getOffSnail,"{381,11,"""",4}",383741
21294889,2022-06-19 04:41:59.621+00,playerKill,"{302,20,3,4,Worker}",383741
21294892,2022-06-19 04:41:59.918+00,carryFood,{6},383741
21294898,2022-06-19 04:42:00.844+00,blessMaiden,"{560,260,Red}",383741
21294899,2022-06-19 04:42:01.043+00,playerKill,"{235,350,2,9,Soldier}",383741
21294915,2022-06-19 04:42:02.14+00,carryFood,{8},383741
21294920,2022-06-19 04:42:03.15+00,carryFood,{10},383741
21294932,2022-06-19 04:42:04.542+00,glance,"{1315,340,6,7}",383741
21294941,2022-06-19 04:42:05.762+00,getOnSnail,"{381,11,4}",383741
21294945,2022-06-19 04:42:06.192+00,getOffSnail,"{372,11,"""",4}",383741
21294948,2022-06-19 04:42:06.559+00,blessMaiden,"{960,500,Blue}",383741
21294949,2022-06-19 04:42:06.61+00,reserveMaiden,"{960,500,10}",383741
21294952,2022-06-19 04:42:06.887+00,glance,"{304,62,3,4}",383741
21294953,2022-06-19 04:42:06.937+00,carryFood,{7},383741
21294957,2022-06-19 04:42:07.485+00,playerKill,"{1168,380,1,8,Worker}",383741
21294961,2022-06-19 04:42:08.311+00,blessMaiden,"{960,500,Red}",383741
21294964,2022-06-19 04:42:08.644+00,getOnSnail,"{372,11,9}",383741
21294966,2022-06-19 04:42:08.743+00,blessMaiden,"{560,260,Blue}",383741
21294967,2022-06-19 04:42:08.799+00,reserveMaiden,"{560,260,6}",383741
21294970,2022-06-19 04:42:09.604+00,getOffSnail,"{391,11,"""",9}",383741
21294971,2022-06-19 04:42:09.659+00,playerKill,"{391,11,2,9,Worker}",383741
21294972,2022-06-19 04:42:09.659+00,useMaiden,"{960,500,maiden_wings,10}",383741
21294978,2022-06-19 04:42:10.232+00,blessMaiden,"{560,260,Red}",383741
21294986,2022-06-19 04:42:11.792+00,getOnSnail,"{391,11,4}",383741
21294987,2022-06-19 04:42:11.837+00,useMaiden,"{560,260,maiden_wings,6}",383741
21294990,2022-06-19 04:42:12.254+00,reserveMaiden,"{1510,860,7}",383741
21295030,2022-06-19 04:42:18.411+00,getOnSnail,"{300,11,9}",383741
21295031,2022-06-19 04:42:18.466+00,glance,"{324,84,4,9}",383741
21295035,2022-06-19 04:42:18.772+00,glance,"{344,85,4,9}",383741
21295036,2022-06-19 04:42:18.828+00,glance,"{1272,597,7,2}",383741
21295037,2022-06-19 04:42:18.828+00,getOffSnail,"{300,11,"""",9}",383741
21295039,2022-06-19 04:42:18.871+00,playerKill,"{398,406,5,6,Soldier}",383741
21295044,2022-06-19 04:42:19.17+00,glance,"{370,23,3,4}",383741
21295045,2022-06-19 04:42:19.253+00,glance,"{506,415,5,10}",383741
21295060,2022-06-19 04:42:20.549+00,getOnSnail,"{300,11,4}",383741
21295064,2022-06-19 04:42:20.592+00,snailEat,"{300,11,4,9}",383741
21295065,2022-06-19 04:42:20.592+00,snailEscape,"{250,11,9}",383741
21295066,2022-06-19 04:42:20.593+00,getOffSnail,"{300,11,"""",4}",383741
21295067,2022-06-19 04:42:20.593+00,playerKill,"{300,11,3,4,Worker}",383741
21295072,2022-06-19 04:42:21.177+00,useMaiden,"{1360,260,maiden_wings,8}",383741
21295074,2022-06-19 04:42:21.377+00,blessMaiden,"{1510,860,Blue}",383741
21295075,2022-06-19 04:42:21.476+00,getOnSnail,"{300,11,9}",383741
21295091,2022-06-19 04:42:23.499+00,carryFood,{6},383741
21295094,2022-06-19 04:42:24.26+00,glance,"{661,224,6,7}",383741
21295108,2022-06-19 04:42:25.288+00,glance,"{824,775,1,2}",383741
21295111,2022-06-19 04:42:25.685+00,reserveMaiden,"{560,260,7}",383741
21295114,2022-06-19 04:42:26.511+00,glance,"{894,775,2,1}",383741
21295115,2022-06-19 04:42:26.563+00,glance,"{656,288,4,3}",383741
21295120,2022-06-19 04:42:27.409+00,playerKill,"{811,533,5,8,Soldier}",383741
21295124,2022-06-19 04:42:27.739+00,glance,"{919,775,2,1}",383741
21295125,2022-06-19 04:42:28.006+00,getOffSnail,"{433,11,"""",9}",383741
21295132,2022-06-19 04:42:29.056+00,carryFood,{4},383741
21295133,2022-06-19 04:42:29.29+00,blessMaiden,"{960,500,Red}",383741
21295134,2022-06-19 04:42:29.523+00,getOffSnail,"{425,11,"""",9}",383741
21295135,2022-06-19 04:42:29.577+00,playerKill,"{395,20,3,4,Worker}",383741
21295139,2022-06-19 04:42:30.12+00,getOnSnail,"{425,11,9}",383741
21295144,2022-06-19 04:42:30.481+00,playerKill,"{1275,545,2,5,Soldier}",383741
21295151,2022-06-19 04:42:32.073+00,reserveMaiden,"{1510,860,6}",383741
21295153,2022-06-19 04:42:32.129+00,blessMaiden,"{1360,260,Red}",383741
21295157,2022-06-19 04:42:33.003+00,playerKill,"{1266,530,10,1,Queen}",383741
21295158,2022-06-19 04:42:33.045+00,playerKill,"{1109,380,7,8,Worker}",383741
21295170,2022-06-19 04:42:34.82+00,snailEat,"{521,11,9,4}",383741
21295171,2022-06-19 04:42:35.12+00,useMaiden,"{1510,860,maiden_speed,6}",383741
21295193,2022-06-19 04:42:35.616+00,blessMaiden,"{1360,260,Blue}",383741
21295195,2022-06-19 04:42:36.346+00,carryFood,{6},383741
21295201,2022-06-19 04:42:37.504+00,blessMaiden,"{1510,860,Red}",383741
21295205,2022-06-19 04:42:38.293+00,playerKill,"{579,47,9,4,Worker}",383741
21295206,2022-06-19 04:42:38.857+00,reserveMaiden,"{1360,260,6}",383741
21295207,2022-06-19 04:42:39.022+00,carryFood,{5},383741
21295214,2022-06-19 04:42:40.581+00,reserveMaiden,"{410,860,5}",383741
21295215,2022-06-19 04:42:40.846+00,playerKill,"{1152,761,7,10,Soldier}",383741
21295217,2022-06-19 04:42:41.906+00,useMaiden,"{1360,260,maiden_wings,6}",383741
21295218,2022-06-19 04:42:42.204+00,blessMaiden,"{1360,260,Red}",383741
21295219,2022-06-19 04:42:43.283+00,playerKill,"{1638,818,7,8,Worker}",383741
21295220,2022-06-19 04:42:43.382+00,getOffSnail,"{617,11,"""",9}",383741
21295223,2022-06-19 04:42:43.663+00,useMaiden,"{410,860,maiden_speed,5}",383741
21295224,2022-06-19 04:42:43.763+00,getOnSnail,"{617,11,4}",383741
21295226,2022-06-19 04:42:43.862+00,blessMaiden,"{1510,860,Blue}",383741
21295227,2022-06-19 04:42:43.962+00,getOffSnail,"{613,11,"""",4}",383741
21295229,2022-06-19 04:42:44.126+00,glance,"{595,77,4,9}",383741
21295230,2022-06-19 04:42:44.259+00,playerKill,"{590,21,3,4,Worker}",383741
21295235,2022-06-19 04:42:44.725+00,getOnSnail,"{613,11,9}",383741
21295237,2022-06-19 04:42:45.783+00,carryFood,{5},383741
21295238,2022-06-19 04:42:46.24+00,blessMaiden,"{960,500,Blue}",383741
21295240,2022-06-19 04:42:46.706+00,reserveMaiden,"{560,260,5}",383741
21295242,2022-06-19 04:42:48.097+00,playerKill,"{658,892,2,3,Soldier}",383741
21295246,2022-06-19 04:42:49.223+00,blessMaiden,"{410,860,Blue}",383741
21295247,2022-06-19 04:42:49.27+00,blessMaiden,"{1510,860,Red}",383741
21295248,2022-06-19 04:42:49.687+00,getOffSnail,"{715,11,"""",9}",383741
21295249,2022-06-19 04:42:49.736+00,glance,"{691,20,4,9}",383741
21295250,2022-06-19 04:42:49.736+00,getOnSnail,"{715,11,4}",383741
21295251,2022-06-19 04:42:49.781+00,carryFood,{8},383741
21295252,2022-06-19 04:42:49.781+00,useMaiden,"{560,260,maiden_wings,5}",383741
21295253,2022-06-19 04:42:50.514+00,carryFood,{10},383741
21295254,2022-06-19 04:42:50.613+00,getOffSnail,"{704,11,"""",4}",383741
21295255,2022-06-19 04:42:50.682+00,getOnSnail,"{704,11,9}",383741
21295256,2022-06-19 04:42:50.729+00,glance,"{696,59,4,9}",383741
21295257,2022-06-19 04:42:50.782+00,playerKill,"{1499,146,7,8,Worker}",383741
21295372,2022-06-19 04:43:06.104+00,carryFood,{10},383741
21295376,2022-06-19 04:43:06.405+00,playerKill,"{804,391,7,10,Worker}",383741
21295382,2022-06-19 04:43:07.497+00,blessMaiden,"{1510,860,Blue}",383741
21295391,2022-06-19 04:43:08.754+00,playerKill,"{828,422,7,6,Soldier}",383741
21295393,2022-06-19 04:43:08.893+00,glance,"{1257,157,8,9}",383741
21295400,2022-06-19 04:43:10.179+00,getOnSnail,"{847,11,4}",383741
21295421,2022-06-19 04:43:12.301+00,getOffSnail,"{802,11,"""",4}",383741
21295553,2022-06-19 04:43:27.563+00,carryFood,{6},383741
21295554,2022-06-19 04:43:27.606+00,playerKill,"{675,75,5,4,Worker}",383741
21295558,2022-06-19 04:43:28.853+00,carryFood,{3},383741
21295568,2022-06-19 04:43:30.379+00,reserveMaiden,"{1360,260,3}",383741
21295572,2022-06-19 04:43:31.561+00,carryFood,{10},383741
21295573,2022-06-19 04:43:31.661+00,blessMaiden,"{560,260,Blue}",383741
21295574,2022-06-19 04:43:31.71+00,getOnSnail,"{882,11,10}",383741
21295575,2022-06-19 04:43:31.96+00,getOffSnail,"{876,11,"""",10}",383741
21295586,2022-06-19 04:43:33.451+00,useMaiden,"{1360,260,maiden_wings,3}",383741
21295587,2022-06-19 04:43:33.716+00,getOnSnail,"{876,11,4}",383741
21295588,2022-06-19 04:43:33.761+00,snailEat,"{876,11,4,9}",383741
21295591,2022-06-19 04:43:34.875+00,reserveMaiden,"{560,260,10}",383741
21295592,2022-06-19 04:43:35.008+00,reserveMaiden,"{410,860,6}",383741
21295597,2022-06-19 04:43:35.969+00,blessMaiden,"{410,860,Red}",383741
21295603,2022-06-19 04:43:37.227+00,playerKill,"{892,20,4,9,Worker}",383741
21295608,2022-06-19 04:43:37.824+00,getOffSnail,"{876,11,"""",4}",383741
21295609,2022-06-19 04:43:37.922+00,useMaiden,"{560,260,maiden_wings,10}",383741
21295610,2022-06-19 04:43:38.056+00,glance,"{854,21,3,4}",383741
21295612,2022-06-19 04:43:38.107+00,useMaiden,"{410,860,maiden_speed,6}",383741
21295613,2022-06-19 04:43:38.353+00,blessMaiden,"{560,260,Red}",383741
21295620,2022-06-19 04:43:39.909+00,blessMaiden,"{1510,860,Blue}",383741
21295625,2022-06-19 04:43:41.425+00,carryFood,{4},383741
21295628,2022-06-19 04:43:41.854+00,blessMaiden,"{1360,260,Blue}",383741
21295636,2022-06-19 04:43:44.323+00,playerKill,"{1407,261,8,7,Soldier}",383741
21295642,2022-06-19 04:43:45.282+00,reserveMaiden,"{1360,260,6}",383741
21295644,2022-06-19 04:43:45.879+00,playerKill,"{1239,1001,5,10,Soldier}",383741
21295646,2022-06-19 04:43:45.92+00,getOnSnail,"{876,11,4}",383741
21295647,2022-06-19 04:43:46.045+00,getOffSnail,"{874,11,"""",4}",383741
21295653,2022-06-19 04:43:47.603+00,blessMaiden,"{1360,260,Red}",383741
21295658,2022-06-19 04:43:48.33+00,useMaiden,"{1360,260,maiden_wings,6}",383741
21295661,2022-06-19 04:43:49.289+00,glance,"{1277,21,3,4}",383741
21295668,2022-06-19 04:43:50.611+00,playerKill,"{1276,58,6,3,Soldier}",383741
21295669,2022-06-19 04:43:50.743+00,playerKill,"{1328,69,6,9,Worker}",383741
21295671,2022-06-19 04:43:51.14+00,getOnSnail,"{874,11,4}",383741
21295672,2022-06-19 04:43:51.206+00,playerKill,"{1477,45,6,7,Worker}",383741
21295673,2022-06-19 04:43:51.904+00,blessMaiden,"{560,260,Blue}",383741
21295679,2022-06-19 04:43:53.228+00,carryFood,{10},383741
21295683,2022-06-19 04:43:53.49+00,blessMaiden,"{410,860,Red}",383741
21295693,2022-06-19 04:43:54.422+00,blessMaiden,"{960,500,Blue}",383741
21295702,2022-06-19 04:43:57.604+00,blessMaiden,"{560,260,Red}",383741
21295704,2022-06-19 04:43:58.164+00,glance,"{810,384,7,10}",383741
21295705,2022-06-19 04:43:58.265+00,getOffSnail,"{724,11,"""",4}",383741
21295706,2022-06-19 04:43:58.495+00,glance,"{365,251,8,9}",383741
21295710,2022-06-19 04:43:59.028+00,getOnSnail,"{724,11,4}",383741
21295711,2022-06-19 04:43:59.311+00,glance,"{787,140,7,10}",383741
21295712,2022-06-19 04:43:59.575+00,reserveMaiden,"{560,260,3}",383741
21295713,2022-06-19 04:43:59.707+00,getOffSnail,"{714,11,"""",4}",383741
21295715,2022-06-19 04:43:59.939+00,glance,"{639,20,9,10}",383741
21295717,2022-06-19 04:44:00.206+00,getOnSnail,"{714,11,9}",383741
21295718,2022-06-19 04:44:00.255+00,snailEat,"{714,11,9,4}",383741
21295719,2022-06-19 04:44:00.256+00,glance,"{753,20,4,9}",383741
21295720,2022-06-19 04:44:00.305+00,carryFood,{7},383741
21295722,2022-06-19 04:44:00.703+00,blessMaiden,"{960,500,Red}",383741
21295723,2022-06-19 04:44:00.967+00,blessMaiden,"{1510,860,Blue}",383741
21295730,2022-06-19 04:44:02.658+00,useMaiden,"{560,260,maiden_wings,3}",383741
21295731,2022-06-19 04:44:02.705+00,snailEscape,"{764,11,4}",383741
21295732,2022-06-19 04:44:02.705+00,getOffSnail,"{714,11,"""",9}",383741
21295733,2022-06-19 04:44:02.705+00,playerKill,"{714,11,6,9,Worker}",383741
21295735,2022-06-19 04:44:03.239+00,getOnSnail,"{714,11,4}",383741
21295738,2022-06-19 04:44:04.17+00,reserveMaiden,"{560,260,7}",383741
21295746,2022-06-19 04:44:04.962+00,reserveMaiden,"{1360,260,10}",383741
21295748,2022-06-19 04:44:06.42+00,getOffSnail,"{648,11,"""",4}",383741
21295749,2022-06-19 04:44:06.687+00,playerKill,"{611,90,5,4,Worker}",383741
21295751,2022-06-19 04:44:07.248+00,useMaiden,"{560,260,maiden_wings,7}",383741
21295756,2022-06-19 04:44:08.044+00,useMaiden,"{1360,260,maiden_wings,10}",383741
21295758,2022-06-19 04:44:08.105+00,glance,"{704,774,8,3}",383741
21295761,2022-06-19 04:44:09.346+00,glance,"{1243,839,9,2}",383741
21295762,2022-06-19 04:44:09.409+00,playerKill,"{1222,763,1,2,Queen}",383741
21295769,2022-06-19 04:44:11.598+00,blessMaiden,"{1510,860,Red}",383741
21295771,2022-06-19 04:44:12.096+00,getOnSnail,"{648,11,4}",383741
21295774,2022-06-19 04:44:12.789+00,getOffSnail,"{633,11,"""",4}",383741
21295776,2022-06-19 04:44:13.056+00,playerKill,"{597,90,7,4,Worker}",383741
21295783,2022-06-19 04:44:14.23+00,blessMaiden,"{410,860,Blue}",383741
21295784,2022-06-19 04:44:14.282+00,carryFood,{9},383741
21295786,2022-06-19 04:44:15.824+00,getOnSnail,"{633,11,9}",383741
21295787,2022-06-19 04:44:15.924+00,blessMaiden,"{1360,260,Red}",383741
21295794,2022-06-19 04:44:18.342+00,getOffSnail,"{686,11,"""",9}",383741
21295795,2022-06-19 04:44:18.391+00,glance,"{666,86,4,9}",383741
21295797,2022-06-19 04:44:18.763+00,blessMaiden,"{960,500,Blue}",383741
21295798,2022-06-19 04:44:19.062+00,glance,"{637,20,4,7}",383741
21295800,2022-06-19 04:44:19.108+00,carryFood,{4},383741
21295801,2022-06-19 04:44:19.108+00,getOnSnail,"{686,11,9}",383741
21295803,2022-06-19 04:44:19.226+00,playerKill,"{432,262,8,3,Soldier}",383741
21295804,2022-06-19 04:44:19.56+00,playerKill,"{472,352,5,6,Soldier}",383741
21295805,2022-06-19 04:44:20.093+00,getOffSnail,"{701,11,"""",9}",383741
21295807,2022-06-19 04:44:20.42+00,getOnSnail,"{701,11,4}",383741
21295808,2022-06-19 04:44:20.55+00,getOffSnail,"{701,11,"""",4}",383741
21295809,2022-06-19 04:44:20.748+00,getOnSnail,"{701,11,9}",383741
21295810,2022-06-19 04:44:20.788+00,blessMaiden,"{1510,860,Blue}",383741
21295811,2022-06-19 04:44:21.018+00,playerKill,"{680,20,7,4,Worker}",383741
21295812,2022-06-19 04:44:21.115+00,getOffSnail,"{704,11,"""",9}",383741
21295814,2022-06-19 04:44:23.037+00,blessMaiden,"{1360,260,Blue}",383741
21295817,2022-06-19 04:44:23.339+00,blessMaiden,"{410,860,Red}",383741
21295818,2022-06-19 04:44:23.384+00,getOnSnail,"{704,11,9}",383741
21295824,2022-06-19 04:44:25.59+00,getOffSnail,"{751,11,"""",9}",383741
21295828,2022-06-19 04:44:25.923+00,carryFood,{3},383741
21295830,2022-06-19 04:44:26.022+00,carryFood,{6},383741
21295831,2022-06-19 04:44:26.122+00,glance,"{822,774,1,2}",383741
21295832,2022-06-19 04:44:26.329+00,glance,"{696,55,4,9}",383741
21295833,2022-06-19 04:44:26.398+00,getOnSnail,"{751,11,9}",383741
21295834,2022-06-19 04:44:26.464+00,getOffSnail,"{751,11,"""",9}",383741
21295835,2022-06-19 04:44:26.696+00,carryFood,{4},383741
21295853,2022-06-19 04:44:29.449+00,glance,"{708,20,4,9}",383741
21295855,2022-06-19 04:44:29.744+00,glance,"{1130,775,1,2}",383741
21295856,2022-06-19 04:44:29.809+00,reserveMaiden,"{960,500,6}",383741
21295858,2022-06-19 04:44:30.109+00,reserveMaiden,"{410,860,3}",383741
